,job790_scenario0_1725,job792_scenario1_1728,
in27,0.14453400405408712,0.23048538022989484,
B14,0.1869736639189472,0.3069827843206865,
B11,0.1371653786967555,0.27223934984063325,
cn12,0.0,0.16873190637626323,
B54,0.243316179809488,0.3069827843206865,
B51,0.25717449909849494,0.243316179809488,
os4,0.1869736639189472,0.3273753342780427,
in4,0.16873190637626323,0.23048538022989484,
B33,0.25717449909849494,0.243316179809488,
sh10,0.3771836195002344,0.4087501471797421,
in22,0.243316179809488,0.3069827843206865,
