,job354_scenario0_675,job355_scenario1_678,
in27,0.1945933938349641,0.3284608335257105,
B14,0.3017717146571104,0.39866166870525827,
B11,0.20845171312397104,0.3600273612052182,
cn12,0.05271821191915582,0.20138393330343884,
B54,0.0,0.14312828675533085,
B51,0.3435256842678488,0.37826911874790203,
os4,0.25825999834616276,0.39866166870525827,
in4,0.26815620965722864,0.3017717146571104,
B33,0.28982652602567044,0.3284608335257105,
sh10,0.5186707891069977,0.39866166870525827,
in22,0.3017717146571104,0.37826911874790203,
