,job441_scenario1_867,job442_scenario0_868,
in27,0.27223934984063325,0.12330705940774855,
B14,0.3273753342780427,0.1869736639189472,
B11,0.2887410267780027,0.16028454505034706,
cn12,0.1869736639189472,0.0,
B54,0.3504945006316342,0.243316179809488,
B51,0.23048538022989484,0.25717449909849494,
os4,0.27223934984063325,0.23048538022989484,
in4,0.1968698752300131,0.16028454505034706,
B33,0.3069827843206865,0.2185401915984549,
sh10,0.5673935750815216,0.2304853802298948,
in22,0.4087501471797421,0.23048538022989484,
