,job633_scenario0_1312,job636_scenario0_1319,
in27,0.12318602720228489,0.12972025787063413,
B14,0.23689857869278041,0.1751451048391488,
B11,0.15864342790177943,0.15864342790177943,
cn12,0.0,0.0,
B54,0.2635876975613805,0.2137794123391889,
B51,0.1751451048391488,0.12972025787063413,
os4,0.19338686238183278,0.2137794123391889,
in4,0.19338686238183278,0.19338686238183278,
B33,0.19338686238183278,0.2635876975613805,
sh10,0.45379765314266773,0.35690769909451975,
in22,0.23689857869278041,0.24972937827237357,
