,job177_scenario0_364,job178_scenario2_365,
in27,0.30806828356835425,0.44846995392744987,
B14,0.0,0.2786525483035188,
B11,0.32139305370517823,0.4217808350588498,
cn12,0.18805916316661486,0.4098356464274098,
B54,0.4635348046695882,0.6386799095087371,
B51,0.08844259272223165,0.10350744346437002,
os4,0.4098356464274098,0.6884881947309287,
in4,0.33582945888304205,0.44846995392744987,
B33,0.37826911874790214,0.6884881947309287,
sh10,0.7586890299104765,0.7586890299104765,
in22,0.39866166870525827,0.6386799095087371,
