,job8_scenario4_18,job10_scenario2_21,
in27,0.1728818495670859,0.07956184803394667,
B14,0.1728818495670859,0.3897809240169733,
B11,0.1728818495670859,0.05287272916534658,
cn12,0.11112837571345441,0.0,
B54,0.3897809240169733,0.5097900444187127,
B51,0.31958008883742545,0.05287272916534658,
os4,0.23113749611519385,0.31958008883742545,
in4,0.23113749611519385,0.029753562811755063,
B33,0.06570352874493973,0.31958008883742545,
sh10,0.029753562811755063,0.11112837571345441,
in22,0.14976268321349445,0.23113749611519385,
