,job306_scenario0_584,job307_scenario2_585,
in27,0.21332912193487863,0.3213930537051782,
B14,0.3213930537051782,0.5502373167865054,
B11,0.2473868661608104,0.39159388888472596,
cn12,0.09332000153313913,0.2898265260256705,
B54,0.0,0.2400182408034789,
B51,0.39159388888472596,0.3213930537051782,
os4,0.33333824233661813,0.5116030092864654,
in4,0.2715847684829865,0.33333824233661813,
B33,0.3102190759830266,0.600045602008697,
sh10,0.45334736273835746,0.5502373167865054,
in22,0.33333824233661813,0.6702464371882448,
