,job441_scenario1_867,job443_scenario3_869,
in27,0.456917315253366,0.6818707053147064,
B14,0.5120532996907754,0.5934281125924749,
B11,0.4734189921907354,0.5934281125924749,
cn12,0.37165162933167994,0.456917315253366,
B54,0.5351724660443669,0.5618615849129671,
B51,0.0,0.3369081948516266,
os4,0.456917315253366,0.6320624200925149,
in4,0.38154784064274583,0.6320624200925149,
B33,0.4916607497334192,0.6320624200925149,
sh10,0.8720806608959937,0.5934281125924749,
in22,0.5934281125924749,0.6818707053147064,
