,job254_scenario1_489,job255_scenario1_491,
in27,0.17826476694984733,0.17826476694984733,
B14,0.28709990962943516,0.2319639251920257,
B11,0.28709990962943516,0.2484656021293951,
cn12,0.15659445058140553,0.1200091204017395,
B54,0.3369081948516268,0.6471272708346534,
B51,0.0,0.02668911886860026,
os4,0.28709990962943516,0.2484656021293951,
in4,0.17826476694984733,0.17826476694984733,
B33,0.2484656021293951,0.2484656021293951,
sh10,0.4071090300311746,0.527118150432914,
in22,0.05825564654810789,0.01283079957959321,
