,job907_scenario0_2101,job908_scenario0_2103,
in27,0.1995709684356861,0.19250318861515392,
B14,0.0,0.009361012854398942,
B11,0.19250318861515392,0.22269013478927768,
cn12,0.06240558973893062,0.05916929807659055,
B54,0.29289096996882547,0.3057217695484186,
B51,0.31958008883742556,0.38978092401697334,
os4,0.24937925365787783,0.24937925365787783,
in4,0.24937925365787783,0.22269013478927768,
B33,0.26977180361523395,0.29289096996882547,
sh10,0.47115573691867274,0.4129000903705648,
in22,0.29289096996882547,0.33464493957956387,
