,job126_scenario0_268,job130_scenario0_274,
in27,0.12630568931298325,0.12000912040173928,
B14,0.22807305217203883,0.25284904038307193,
B11,0.1617630900124778,0.169817405623931,
cn12,0.016192780222309855,0.0128307995795931,
B54,0.058255646548107776,0.0,
B51,0.25284904038307193,0.26670735967207887,
os4,0.169817405623931,0.20640273580359703,
in4,0.14669823927033943,0.19650652449253114,
B33,0.25284904038307193,0.19650652449253114,
sh10,0.3867164800738183,0.4569173152533661,
in22,0.026689118868600037,0.026689118868600037,
