,job8_scenario4_18,job9_scenario1_19,
in27,0.1728818495670859,0.11112837571345441,
B14,0.1728818495670859,0.14976268321349445,
B11,0.1728818495670859,0.11112837571345441,
cn12,0.11112837571345441,0.0,
B54,0.3897809240169733,0.31958008883742545,
B51,0.31958008883742545,0.06570352874493973,
os4,0.23113749611519385,0.12937013325613822,
in4,0.23113749611519385,0.040927540533906626,
B33,0.06570352874493973,0.07956184803394667,
sh10,0.14976268321349445,0.2697718036152339,
in22,0.14976268321349445,0.09462669877608498,
