,job285_scenario1_542,job286_scenario3_545,
in27,0.12000912040173944,0.2715847684829866,
B14,0.169817405623931,0.2715847684829866,
B11,0.1061508011127325,0.31021907598302667,
cn12,0.0,0.19020995558128723,
B54,0.31021907598302667,0.21332912193487868,
B51,0.15157564808124718,0.31021907598302667,
os4,0.12000912040173944,0.21332912193487868,
in4,0.07020083517954784,0.43022819638476606,
B33,0.12000912040173944,0.169817405623931,
sh10,0.31021907598302667,0.3600273612052182,
in22,0.169817405623931,0.31021907598302667,
