,job492_scenario1_966,job493_scenario2_968,
in27,0.14669823927033943,0.11195480479028619,
B14,0.11195480479028619,0.33690819485162665,
B11,0.1284564817276556,0.14669823927033943,
cn12,0.017328106014201206,0.0,
B54,0.16709078922769566,0.19020995558128712,
B51,0.09688995404814787,0.09688995404814787,
os4,0.21689907444988732,0.5271181504329139,
in4,0.026689118868600148,0.04708166882595627,
B33,0.1284564817276556,0.4071090300311745,
sh10,0.33690819485162665,0.5271181504329139,
in22,0.19020995558128712,0.5271181504329139,
