,job313_scenario2_594,job314_scenario0_595,
in27,0.34446994522938984,0.26041079076083506,
B14,0.5458538785328286,0.36758911158298135,
B11,0.40934308119371976,0.26041079076083506,
cn12,0.3339736065830996,0.1471922098275703,
B54,0.10717832082214629,0.0,
B51,0.3804199111625745,0.3804199111625745,
os4,0.6342964712550603,0.3240773952720337,
in4,0.40934308119371976,0.28163773540717363,
B33,0.5844881860328687,0.3556439229515414,
sh10,0.5142873508533208,0.39427823045158145,
in22,0.6342964712550603,0.36758911158298135,
