,job565_scenario4_1127,job567_scenario1_1133,
in27,0.24001824080347883,0.1200091204017395,
B14,0.38671648007381837,0.1617630900124779,
B11,0.3369081948516268,0.1617630900124779,
cn12,0.17826476694984733,0.026689118868600148,
B54,0.0,0.0,
B51,0.38671648007381837,0.1617630900124779,
os4,0.38671648007381837,0.19650652449253114,
in4,0.2982738873515868,0.10806393177029955,
B33,0.10806393177029955,0.1466982392703396,
sh10,0.38671648007381837,0.3369081948516268,
in22,0.26670735967207904,0.17826476694984733,
