,job162_scenario1_336,job164_scenario0_339,
in27,0.32528392672516493,0.20527480632342554,
B14,0.40353907751616586,0.24991445211454477,
B11,0.2963607566940197,0.16352083671268702,
cn12,0.20527480632342554,0.05304457688453168,
B54,0.5004290315643138,0.34178560366253435,
B51,0.0,0.01506485074213837,
os4,0.40353907751616586,0.20527480632342554,
in4,0.24991445211454477,0.2217764832607949,
B33,0.04663137842164611,0.04663137842164611,
sh10,0.5502373167865053,0.40353907751616586,
in22,0.34178560366253435,0.34178560366253435,
