,job394_scenario2_754,job396_scenario1_757,
in27,0.029753562811755063,0.05287272916534658,
B14,0.23113749611519385,0.1728818495670859,
B11,0.14976268321349445,0.09462669877608498,
cn12,0.009361012854398942,0.0,
B54,0.11112837571345441,0.14976268321349445,
B51,0.07956184803394667,0.05287272916534658,
os4,0.3897809240169733,0.09462669877608498,
in4,0.040927540533906626,0.040927540533906626,
B33,0.3897809240169733,0.11112837571345441,
sh10,0.31958008883742545,0.2697718036152339,
in22,0.5097900444187127,0.11112837571345441,
