,job15_scenario0_37,job17_scenario2_42,
in27,0.12000912040173939,0.21524225259244573,
B14,0.25387656009248577,0.3738856804942252,
B11,0.13386743969074633,0.25387656009248577,
cn12,0.0,0.1743147120585391,
B54,0.24001824080347883,0.5640956360755124,
B51,0.25387656009248577,0.2689414108346241,
os4,0.1569866060443379,0.49389480089596455,
in4,0.18367572491293804,0.21524225259244573,
B33,0.2689414108346241,0.49389480089596455,
sh10,0.444086515673773,0.444086515673773,
in22,0.24001824080347883,0.444086515673773,
