,job373_scenario1_710,job374_scenario1_711,
in27,0.24001824080347883,0.3036848453146773,
B14,0.347196561625625,0.32407739527203355,
B11,0.3036848453146773,0.2854430877719935,
cn12,0.14123606504807795,0.1569866060443379,
B54,0.21524225259244573,0.25387656009248577,
B51,0.2854430877719935,0.22718744122388568,
os4,0.32407739527203355,0.2689414108346241,
in4,0.18367572491293804,0.20406827487029416,
B33,0.25387656009248577,0.21524225259244573,
sh10,0.5640956360755124,0.40545220817373295,
in22,0.0,0.045424846968514676,
