,job939_scenario1_2241,job941_scenario0_2243,
in27,0.2332277013350042,0.10668435026491552,
B14,0.3404060221571504,0.15864342790177943,
B11,0.2332277013350042,0.13444552557960332,
cn12,0.15864342790177943,0.0,
B54,0.3172868558035589,0.2332277013350042,
B51,0.2084517131239711,0.2332277013350042,
os4,0.2968943058462027,0.1867813967555293,
in4,0.2786525483035189,0.14214175096441006,
B33,0.2786525483035189,0.22039690175541105,
sh10,0.43729597620529836,0.4871042614274899,
in22,0.2786525483035189,0.2332277013350042,
