RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418050,0,1,job0_scenario1_0,B54,0,5,8,
1644418050,9,10,job3_scenario1_9,B54,9,8,8,
1644418051,19,20,job1_scenario1_4,B54,4,6,8,
1644418051,19,20,job5_scenario0_15,B51,15,14,7,
1644418051,26,27,job8_scenario1_20,B54,20,1,7,
1644418051,26,27,job10_scenario4_24,os4,24,4,6,
1644418052,36,37,job15_scenario4_34,os4,34,1,8,
1644418052,38,39,job12_scenario1_31,B54,31,5,8,
1644418052,43,44,job16_scenario1_35,B54,35,6,8,
1644418052,58,59,job21_scenario1_49,B54,49,5,8,
1644418053,63,64,job26_scenario4_59,os4,59,6,7,
1644418053,64,65,job23_scenario1_54,B54,54,8,7,
1644418053,65,66,job29_scenario2_65,B33,65,3,6,
1644418053,68,69,job27_scenario0_60,B51,60,13,5,
1644418053,70,71,job30_scenario4_66,os4,66,3,6,
1644418053,72,73,job28_scenario1_61,B54,61,5,6,
1644418053,73,74,job34_scenario3_70,B11,70,3,6,
1644418053,79,80,job36_scenario1_73,B54,73,5,7,
1644418054,83,84,job39_scenario0_80,B51,80,14,7,
1644418054,84,85,job40_scenario3_82,B11,82,1,6,
1644418054,91,92,job45_scenario1_91,B14,91,4,7,
1644418054,91,92,job38_scenario1_78,B54,78,5,6,
1644418054,91,92,job43_scenario4_88,os4,88,4,5,
1644418054,98,99,job41_scenario1_86,B54,86,7,8,
1644418054,99,100,job49_scenario4_96,os4,96,8,7,
1644418055,112,113,job57_scenario2_110,B33,110,6,8,
1644418055,113,114,job58_scenario3_111,B11,111,5,7,
1644418055,114,115,job50_scenario1_99,B54,99,7,6,
1644418055,115,116,job59_scenario0_113,B51,113,14,5,
1644418055,122,123,job52_scenario2_102,B33,102,5,7,
1644418055,127,128,job62_scenario0_123,B54,123,14,6,
1644418056,127,128,job64_scenario2_127,B33,127,5,6,
1644418056,131,132,job65_scenario0_128,B51,128,12,7,
1644418056,133,134,job46_scenario2_93,B33,93,3,6,
1644418056,140,141,job67_scenario4_135,os4,135,6,6,
1644418056,141,142,job70_scenario1_141,B14,141,7,5,
1644418056,142,143,job63_scenario1_124,B54,124,6,5,
1644418057,151,152,job77_scenario2_151,B33,151,3,8,
1644418057,153,154,job74_scenario1_147,B54,147,8,7,
1644418057,153,154,job75_scenario4_148,os4,148,6,6,
1644418057,154,155,job66_scenario1_133,B14,133,6,5,
1644418057,158,159,job61_scenario0_119,B51,119,12,5,
1644418057,160,161,job76_scenario1_150,B14,150,10,6,
1644418058,164,165,job83_scenario3_159,B11,159,6,7,
1644418058,165,166,job88_scenario1_165,B54,165,3,6,
1644418058,170,171,job82_scenario1_158,B14,158,4,6,
1644418058,171,172,job89_scenario3_166,B11,166,1,8,
1644418058,175,176,job85_scenario1_161,B14,161,5,8,
1644418058,176,177,job92_scenario3_171,B11,171,6,7,
1644418058,179,180,job86_scenario1_162,B54,162,2,6,
1644418058,180,181,job96_scenario1_180,B14,180,7,6,
1644418059,186,187,job79_scenario1_154,B54,154,6,8,
1644418059,187,188,job97_scenario0_182,B51,182,9,7,
1644418059,196,197,job93_scenario1_172,B54,172,5,7,
1644418059,200,201,job104_scenario1_200,B14,200,8,7,
1644418060,203,204,job91_scenario0_168,B51,168,12,7,
1644418060,204,205,job107_scenario0_204,B54,204,15,6,
1644418060,218,219,job116_scenario1_218,B14,218,7,7,
1644418061,223,224,job113_scenario0_212,B51,212,10,7,
1644418061,228,229,job106_scenario1_203,B54,203,5,7,
1644418061,232,233,job121_scenario4_227,os4,227,7,6,
1644418061,233,234,job108_scenario1_205,B54,205,8,6,
1644418061,234,235,job100_scenario0_194,B51,194,14,7,
1644418062,238,239,job102_scenario0_198,B54,198,14,6,
1644418062,242,243,job127_scenario2_242,B33,242,6,7,
1644418062,246,247,job126_scenario3_240,B11,240,3,6,
1644418062,250,251,job118_scenario1_220,B54,220,7,8,
1644418063,252,253,job130_scenario2_248,B33,248,5,7,
1644418063,256,257,job119_scenario1_225,B54,225,5,7,
1644418063,263,264,job135_scenario2_259,B33,259,2,8,
1644418063,269,270,job122_scenario0_231,B51,231,17,8,
1644418063,271,272,job138_scenario2_267,B33,267,2,7,
1644418064,272,273,job125_scenario1_239,B54,239,4,6,
1644418064,275,276,job140_scenario3_269,B11,269,3,6,
1644418064,280,281,job134_scenario1_256,B14,256,7,7,
1644418064,281,282,job139_scenario1_268,B54,268,4,6,
