RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418702,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418702,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644418702,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418703,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418703,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418703,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418703,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644418703,31,job12_scenario1_31,B54,31,31,Zt_prime=0,
1644418703,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418703,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418703,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418703,54,job23_scenario1_54,B54,54,54,worker_is_unavailable,
1644418704,62,job28_scenario1_61,B54,61,62,worker_is_unavailable,
1644418704,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418704,75,job25_scenario1_56,B54,56,75,worker_is_unavailable,
1644418704,77,job33_scenario4_69,B11,69,77,worker_is_unavailable,
1644418704,80,job39_scenario0_80,B14,80,80,worker_is_unavailable,
1644418704,82,job40_scenario3_82,in27,82,82,worker_is_unavailable,
1644418704,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418704,87,job30_scenario4_66,B11,66,87,worker_is_unavailable,
1644418704,89,job44_scenario1_89,B54,89,89,worker_is_unavailable,
1644418704,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418705,104,job26_scenario4_59,B11,59,104,worker_is_unavailable,
1644418705,107,job52_scenario2_102,B14,102,107,Zt_prime=0,
1644418705,109,job55_scenario4_105,B11,105,109,worker_is_unavailable,
1644418705,112,job54_scenario0_104,in27,104,112,worker_is_unavailable,
1644418705,117,job53_scenario1_103,B54,103,117,Zt_prime=0,
1644418705,118,job60_scenario3_118,in27,118,118,worker_is_unavailable,
1644418705,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418705,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418705,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418705,133,job65_scenario0_128,B14,128,133,worker_is_unavailable,
1644418706,142,job67_scenario4_135,B11,135,142,worker_is_unavailable,
1644418706,146,job58_scenario3_111,B11,111,146,worker_is_unavailable,
