RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418426,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418426,9,job3_scenario1_9,B54,9,9,Zt_prime=0,
1644418426,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418426,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418426,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418426,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418426,34,job15_scenario4_34,B11,34,34,Zt_prime=0,
1644418427,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418427,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644418427,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418427,72,job35_scenario0_72,B14,72,72,worker_is_unavailable,
1644418428,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418428,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418428,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418428,93,job43_scenario4_88,B11,88,93,worker_is_unavailable,
1644418428,94,job47_scenario0_94,B14,94,94,worker_is_unavailable,
1644418428,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644418428,97,job40_scenario3_82,B11,82,97,worker_is_unavailable,
1644418428,102,job44_scenario1_89,B54,89,102,worker_is_unavailable,
1644418428,103,job51_scenario0_101,B11,101,103,worker_is_unavailable,
1644418428,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418428,105,job49_scenario4_96,B11,96,105,worker_is_unavailable,
1644418429,118,job60_scenario3_118,B11,118,118,other_job_from_Ati_was_chosen,
1644418429,125,job62_scenario0_123,B11,123,125,worker_is_unavailable,
1644418429,127,job58_scenario3_111,B11,111,127,worker_is_unavailable,
1644418429,128,job61_scenario0_119,in27,119,128,worker_is_unavailable,
1644418429,134,job66_scenario1_133,B54,133,134,worker_is_unavailable,
1644418429,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644418430,142,job71_scenario1_142,B54,142,142,worker_is_unavailable,
1644418430,146,job72_scenario3_144,B11,144,146,worker_is_unavailable,
1644418430,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418430,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418430,153,job67_scenario4_135,B11,135,153,worker_is_unavailable,
1644418430,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418431,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644418431,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418431,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418431,172,job80_scenario1_156,B54,156,172,worker_is_unavailable,
1644418431,172,job88_scenario1_165,B54,165,172,worker_is_unavailable,
1644418431,177,job92_scenario3_171,B11,171,177,worker_is_unavailable,
1644418431,184,job90_scenario0_167,cn12,167,184,worker_is_unavailable,
1644418431,186,job94_scenario0_174,in27,174,186,worker_is_unavailable,
1644418431,189,job98_scenario0_185,in27,185,189,worker_is_unavailable,
1644418432,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418432,214,job106_scenario1_203,B54,203,214,other_job_from_Ati_was_chosen,
1644418433,219,job103_scenario0_199,in27,199,219,worker_is_unavailable,
1644418433,221,job113_scenario0_212,B14,212,221,worker_is_unavailable,
1644418433,222,job107_scenario0_204,cn12,204,222,worker_is_unavailable,
1644418433,226,job120_scenario1_226,B54,226,226,worker_is_unavailable,
1644418433,227,job110_scenario2_207,B14,207,227,worker_is_unavailable,
1644418433,228,job111_scenario2_208,B14,208,228,worker_is_unavailable,
1644418433,228,job118_scenario1_220,B54,220,228,worker_is_unavailable,
1644418433,237,job122_scenario0_231,B14,231,237,worker_is_unavailable,
1644418433,237,job116_scenario1_218,B54,218,237,worker_is_unavailable,
1644418434,243,job127_scenario2_242,B14,242,243,Zt_prime=0,
1644418434,249,job130_scenario2_248,B14,248,249,Zt_prime=0,
1644418434,255,job131_scenario0_249,in27,249,255,worker_is_unavailable,
1644418435,265,job128_scenario2_246,B14,246,265,worker_is_unavailable,
1644418435,273,job135_scenario2_259,B14,259,273,Zt_prime=0,
1644418435,274,job139_scenario1_268,B54,268,274,worker_is_unavailable,
1644418435,276,job134_scenario1_256,B54,256,276,worker_is_unavailable,
1644418436,287,job138_scenario2_267,B14,267,287,worker_is_unavailable,
1644418436,288,job141_scenario1_271,B54,271,288,worker_is_unavailable,
1644418436,297,job152_scenario2_296,B14,296,297,worker_is_unavailable,
1644418436,298,job144_scenario2_278,B14,278,298,worker_is_unavailable,
1644418437,300,job148_scenario3_288,B11,288,300,other_job_from_Ati_was_chosen,
1644418437,309,job149_scenario1_290,B54,290,309,Zt_prime=0,
1644418437,314,job164_scenario3_312,B11,312,314,worker_is_unavailable,
1644418437,315,job153_scenario3_298,B11,298,315,worker_is_unavailable,
1644418438,319,job157_scenario2_304,B14,304,319,Zt_prime=0,
1644418438,320,job155_scenario1_301,B54,301,320,worker_is_unavailable,
1644418438,322,job159_scenario3_306,B11,306,322,worker_is_unavailable,
1644418438,322,job166_scenario4_314,B11,314,322,worker_is_unavailable,
1644418438,329,job170_scenario2_321,B14,321,329,worker_is_unavailable,
1644418438,329,job162_scenario3_309,B11,309,329,worker_is_unavailable,
1644418438,333,job165_scenario4_313,B11,313,333,worker_is_unavailable,
1644418438,336,job167_scenario2_316,B14,316,336,worker_is_unavailable,
1644418438,338,job171_scenario1_322,B54,322,338,worker_is_unavailable,
1644418439,340,job169_scenario0_320,in27,320,340,worker_is_unavailable,
1644418439,340,job173_scenario3_325,B11,325,340,worker_is_unavailable,
1644418439,343,job180_scenario2_335,B14,335,343,worker_is_unavailable,
1644418439,349,job176_scenario1_330,B54,330,349,Zt_prime=0,
1644418439,351,job190_scenario1_349,B54,349,351,other_job_from_Ati_was_chosen,
1644418439,353,job178_scenario1_333,B54,333,353,worker_is_unavailable,
1644418440,363,job188_scenario3_347,B11,347,363,worker_is_unavailable,
1644418440,363,job194_scenario1_359,B54,359,363,worker_is_unavailable,
1644418440,365,job189_scenario0_348,B14,348,365,Zt_prime=0,
1644418440,373,job203_scenario4_373,B11,373,373,worker_is_unavailable,
1644418440,375,job192_scenario1_356,B54,356,375,worker_is_unavailable,
1644418440,376,job193_scenario1_357,B54,357,376,worker_is_unavailable,
1644418440,381,job206_scenario1_379,B54,379,381,worker_is_unavailable,
1644418440,382,job197_scenario0_362,in27,362,382,worker_is_unavailable,
1644418441,386,job199_scenario1_367,B54,367,386,worker_is_unavailable,
1644418441,387,job200_scenario1_368,B54,368,387,worker_is_unavailable,
1644418441,392,job210_scenario4_387,B11,387,392,worker_is_unavailable,
1644418441,393,job211_scenario0_391,B11,391,393,worker_is_unavailable,
1644418441,393,job204_scenario1_374,B54,374,393,worker_is_unavailable,
1644418441,395,job212_scenario1_392,B54,392,395,Zt_prime=0,
1644418442,411,job221_scenario1_407,B54,407,411,Zt_prime=0,
1644418442,415,job225_scenario2_415,B14,415,415,worker_is_unavailable,
1644418442,419,job216_scenario1_400,B54,400,419,worker_is_unavailable,
1644418443,428,job229_scenario2_424,B14,424,428,worker_is_unavailable,
1644418443,428,job222_scenario1_409,B54,409,428,worker_is_unavailable,
1644418443,433,job234_scenario3_432,B11,432,433,worker_is_unavailable,
1644418443,434,job227_scenario3_421,B11,421,434,Zt_prime=0,
1644418443,435,job235_scenario2_435,B14,435,435,worker_is_unavailable,
1644418443,439,job228_scenario0_423,B11,423,439,other_job_from_Ati_was_chosen,
1644418443,439,job237_scenario4_438,B11,438,439,other_job_from_Ati_was_chosen,
1644418444,448,job238_scenario2_439,B14,439,448,worker_is_unavailable,
1644418444,450,job240_scenario2_449,B14,449,450,worker_is_unavailable,
1644418444,453,job242_scenario3_453,B11,453,453,worker_is_unavailable,
1644418445,471,job245_scenario2_457,B14,457,471,worker_is_unavailable,
