RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644421216,0,job0_scenario3_0,in27,0,0,Zt_prime=0,
1644421216,3,job1_scenario1_3,B54,3,3,Zt_prime=0,
1644421217,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644421217,16,job6_scenario0_16,cn12,16,16,Zt_prime=0,
1644421217,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644421217,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644421217,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644421217,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644421217,55,job27_scenario1_54,B54,54,55,Zt_prime=0,
1644421217,56,job28_scenario2_56,B14,56,56,worker_is_unavailable,
1644421217,58,job20_scenario2_47,B14,47,58,worker_is_unavailable,
1644421217,62,job25_scenario2_52,B14,52,62,worker_is_unavailable,
1644421217,64,job31_scenario2_64,B14,64,64,worker_is_unavailable,
1644421218,72,job32_scenario3_66,B11,66,72,worker_is_unavailable,
1644421218,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644421218,77,job35_scenario1_72,B54,72,77,worker_is_unavailable,
1644421218,78,job39_scenario0_78,cn12,78,78,worker_is_unavailable,
1644421218,79,job40_scenario0_79,cn12,79,79,worker_is_unavailable,
1644421218,80,job33_scenario4_68,B11,68,80,worker_is_unavailable,
1644421218,89,job18_scenario2_44,B14,44,89,worker_is_unavailable,
1644421218,91,job26_scenario2_53,B14,53,91,worker_is_unavailable,
1644421219,106,job30_scenario4_63,B11,63,106,worker_is_unavailable,
1644421219,108,job55_scenario2_108,B14,108,108,worker_is_unavailable,
1644421219,109,job53_scenario4_105,B11,105,109,worker_is_unavailable,
1644421219,113,job51_scenario1_101,B54,101,113,worker_is_unavailable,
1644421219,114,job60_scenario0_114,B11,114,114,worker_is_unavailable,
1644421219,116,job54_scenario1_106,B14,106,116,worker_is_unavailable,
1644421219,117,job41_scenario3_83,B11,83,117,worker_is_unavailable,
1644421219,119,job62_scenario0_118,cn12,118,119,worker_is_unavailable,
1644421219,128,job70_scenario0_128,cn12,128,128,worker_is_unavailable,
1644421219,129,job58_scenario0_112,cn12,112,129,worker_is_unavailable,
1644421219,131,job72_scenario2_131,B14,131,131,worker_is_unavailable,
1644421219,134,job73_scenario0_134,B14,134,134,worker_is_unavailable,
1644421219,135,job67_scenario2_124,B14,124,135,worker_is_unavailable,
1644421220,144,job78_scenario1_144,B54,144,144,Zt_prime=0,
1644421220,150,job66_scenario4_123,B11,123,150,worker_is_unavailable,
1644421220,152,job69_scenario0_127,B11,127,152,worker_is_unavailable,
1644421220,152,job77_scenario1_142,B54,142,152,worker_is_unavailable,
1644421220,153,job80_scenario1_153,B54,153,153,worker_is_unavailable,
1644421220,160,job81_scenario1_157,B54,157,160,worker_is_unavailable,
1644421220,170,job61_scenario2_115,B14,115,170,worker_is_unavailable,
1644421221,185,job92_scenario1_184,B54,184,185,worker_is_unavailable,
1644421221,186,job93_scenario1_185,B54,185,186,worker_is_unavailable,
1644421221,188,job95_scenario2_188,B14,188,188,Zt_prime=0,
1644421221,197,job94_scenario3_186,B11,186,197,Zt_prime=0,
1644421222,206,job103_scenario3_200,in27,200,206,Zt_prime=0,
1644421222,211,job105_scenario1_204,B54,204,211,worker_is_unavailable,
1644421222,213,job104_scenario1_203,B54,203,213,worker_is_unavailable,
1644421222,215,job99_scenario3_195,in27,195,215,worker_is_unavailable,
1644421222,224,job112_scenario0_217,in27,217,224,worker_is_unavailable,
1644421222,228,job115_scenario2_222,B14,222,228,worker_is_unavailable,
1644421222,232,job98_scenario1_192,B14,192,232,worker_is_unavailable,
1644421222,232,job116_scenario2_223,B14,223,232,worker_is_unavailable,
1644421223,241,job107_scenario2_208,B14,208,241,worker_is_unavailable,
1644421223,242,job124_scenario2_239,B14,239,242,worker_is_unavailable,
1644421223,243,job128_scenario0_243,in27,243,243,worker_is_unavailable,
1644421223,244,job108_scenario1_209,B54,209,244,worker_is_unavailable,
1644421223,255,job117_scenario0_226,in27,226,255,worker_is_unavailable,
1644421224,258,job135_scenario0_254,in27,254,258,other_job_from_Ati_was_chosen,
1644421225,280,job154_scenario1_280,B54,280,280,worker_is_unavailable,
1644421225,281,job114_scenario1_221,B54,221,281,worker_is_unavailable,
