RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417520,11,job4_scenario1_11,in27,11,11,worker_is_unavailable,
1644417521,19,job7_scenario1_19,B14,19,19,worker_is_unavailable,
1644417521,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417521,22,job9_scenario1_22,in27,22,22,worker_is_unavailable,
1644417522,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644417522,36,job12_scenario1_31,in27,31,36,worker_is_unavailable,
1644417522,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417523,47,job20_scenario3_47,B11,47,47,Zt_prime=0,
1644417524,54,job23_scenario1_54,B11,54,54,worker_is_unavailable,
1644417524,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417524,55,job24_scenario1_55,B11,55,55,worker_is_unavailable,
1644417524,56,job25_scenario1_56,in27,56,56,worker_is_unavailable,
1644417525,66,job11_scenario0_26,B11,26,66,worker_is_unavailable,
1644417525,70,job34_scenario3_70,B11,70,70,other_job_from_Ati_was_chosen,
1644417526,78,job38_scenario1_78,in27,78,78,worker_is_unavailable,
1644417527,88,job43_scenario4_88,B11,88,88,Zt_prime=0,
1644417528,93,job46_scenario2_93,B14,93,93,worker_is_unavailable,
1644417528,96,job49_scenario4_96,B11,96,96,Zt_prime=0,
1644417528,99,job50_scenario1_99,B14,99,99,worker_is_unavailable,
1644417528,100,job27_scenario0_60,B11,60,100,Zt_prime=0,
1644417529,103,job52_scenario2_102,B14,102,103,Zt_prime=0,
1644417529,105,job55_scenario4_105,B11,105,105,worker_is_unavailable,
1644417529,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417530,110,job37_scenario1_74,in27,74,110,worker_is_unavailable,
1644417530,111,job57_scenario2_110,B14,110,111,worker_is_unavailable,
1644417531,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417531,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417532,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417534,134,job47_scenario0_94,B11,94,134,Zt_prime=0,
1644417535,142,job71_scenario1_142,B14,142,142,Zt_prime=0,
