RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418665,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418665,9,job3_scenario1_9,B54,9,9,Zt_prime=0,
1644418665,15,job5_scenario0_15,cn12,15,15,Zt_prime=0,
1644418665,18,job6_scenario1_18,B54,18,18,Zt_prime=0,
1644418665,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418665,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418665,31,job12_scenario1_31,B54,31,31,Zt_prime=0,
1644418665,35,job16_scenario1_35,B14,35,35,worker_is_unavailable,
1644418666,45,job17_scenario2_37,B14,37,45,Zt_prime=0,
1644418666,54,job21_scenario1_49,B54,49,54,worker_is_unavailable,
1644418666,55,job23_scenario1_54,B54,54,55,worker_is_unavailable,
1644418666,59,job24_scenario1_55,B54,55,59,worker_is_unavailable,
1644418666,62,job28_scenario1_61,B54,61,62,worker_is_unavailable,
1644418666,68,job32_scenario2_68,B14,68,68,Zt_prime=0,
1644418666,74,job35_scenario0_72,B11,72,74,worker_is_unavailable,
1644418666,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418667,80,job39_scenario0_80,B14,80,80,worker_is_unavailable,
1644418667,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418667,89,job44_scenario1_89,B54,89,89,worker_is_unavailable,
1644418667,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418667,104,job26_scenario4_59,B11,59,104,worker_is_unavailable,
1644418668,108,job56_scenario1_108,B54,108,108,Zt_prime=0,
1644418668,109,job55_scenario4_105,B11,105,109,worker_is_unavailable,
1644418668,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418668,118,job60_scenario3_118,in27,118,118,worker_is_unavailable,
1644418668,121,job43_scenario4_88,B11,88,121,worker_is_unavailable,
1644418668,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418668,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418668,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418668,128,job65_scenario0_128,cn12,128,128,worker_is_unavailable,
1644418668,132,job47_scenario0_94,B14,94,132,worker_is_unavailable,
1644418668,135,job58_scenario3_111,in27,111,135,worker_is_unavailable,
1644418669,139,job69_scenario3_139,in27,139,139,Zt_prime=0,
1644418669,142,job67_scenario4_135,B11,135,142,worker_is_unavailable,
1644418669,159,job82_scenario1_158,B54,158,159,worker_is_unavailable,
1644418669,161,job85_scenario1_161,B54,161,161,Zt_prime=0,
1644418669,166,job89_scenario3_166,in27,166,166,worker_is_unavailable,
1644418670,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418670,168,job87_scenario1_163,B54,163,168,worker_is_unavailable,
1644418670,169,job91_scenario0_168,in27,168,169,worker_is_unavailable,
1644418670,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418670,182,job96_scenario1_180,B54,180,182,Zt_prime=0,
1644418671,188,job68_scenario3_138,in27,138,188,worker_is_unavailable,
1644418671,188,job92_scenario3_171,in27,171,188,worker_is_unavailable,
1644418671,194,job99_scenario0_190,B11,190,194,worker_is_unavailable,
1644418671,203,job105_scenario0_202,in27,202,203,worker_is_unavailable,
1644418671,206,job104_scenario1_200,B54,200,206,other_job_from_Ati_was_chosen,
1644418672,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644418672,207,job80_scenario1_156,B54,156,207,worker_is_unavailable,
1644418672,208,job88_scenario1_165,B14,165,208,worker_is_unavailable,
