RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420127,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644420127,20,job9_scenario4_20,B11,20,20,worker_is_unavailable,
1644420127,23,job11_scenario1_23,B54,23,23,worker_is_unavailable,
1644420128,29,job12_scenario4_29,B11,29,29,worker_is_unavailable,
1644420128,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420128,33,job13_scenario4_30,B11,30,33,worker_is_unavailable,
1644420128,44,job18_scenario2_44,B14,44,44,worker_is_unavailable,
1644420129,48,job21_scenario1_48,B54,48,48,worker_is_unavailable,
1644420129,50,job23_scenario1_50,B54,50,50,Zt_prime=0,
1644420129,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644420130,64,job31_scenario2_64,B14,64,64,worker_is_unavailable,
1644420130,66,job32_scenario3_66,B11,66,66,worker_is_unavailable,
1644420130,73,job35_scenario1_72,B54,72,73,worker_is_unavailable,
1644420130,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644420131,79,job40_scenario0_79,cn12,79,79,worker_is_unavailable,
1644420131,83,job41_scenario3_83,B11,83,83,worker_is_unavailable,
1644420131,90,job46_scenario4_90,B11,90,90,worker_is_unavailable,
1644420132,94,job33_scenario4_68,B11,68,94,worker_is_unavailable,
1644420132,99,job49_scenario3_99,B11,99,99,worker_is_unavailable,
1644420132,101,job43_scenario1_85,B54,85,101,worker_is_unavailable,
1644420133,112,job58_scenario0_112,B14,112,112,other_job_from_Ati_was_chosen,
1644420133,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420133,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644420133,114,job51_scenario1_101,B54,101,114,Zt_prime=0,
1644420135,124,job67_scenario2_124,B14,124,124,worker_is_unavailable,
1644420136,133,job63_scenario0_119,cn12,119,133,worker_is_unavailable,
1644420136,134,job60_scenario0_114,in27,114,134,worker_is_unavailable,
1644420136,134,job68_scenario0_125,B14,125,134,worker_is_unavailable,
1644420136,135,job64_scenario3_120,B11,120,135,worker_is_unavailable,
1644420136,136,job73_scenario0_134,cn12,134,136,worker_is_unavailable,
1644420136,140,job74_scenario0_137,in27,137,140,worker_is_unavailable,
1644420136,140,job75_scenario1_140,B54,140,140,Zt_prime=0,
1644420137,141,job66_scenario4_123,B11,123,141,worker_is_unavailable,
1644420137,144,job78_scenario1_144,B54,144,144,worker_is_unavailable,
1644420137,150,job79_scenario0_148,B11,148,150,Zt_prime=0,
1644420139,164,job83_scenario1_159,B14,159,164,Zt_prime=0,
1644420139,167,job82_scenario1_158,B54,158,167,Zt_prime=0,
1644420141,184,job89_scenario1_177,B54,177,184,worker_is_unavailable,
1644420142,189,job88_scenario1_175,B54,175,189,worker_is_unavailable,
1644420143,197,job100_scenario1_196,B54,196,197,worker_is_unavailable,
1644420143,198,job97_scenario3_191,B11,191,198,worker_is_unavailable,
1644420144,200,job94_scenario3_186,B11,186,200,worker_is_unavailable,
1644420145,209,job91_scenario2_182,B14,182,209,worker_is_unavailable,
1644420145,209,job107_scenario2_208,B14,208,209,worker_is_unavailable,
1644420147,217,job108_scenario1_209,B54,209,217,worker_is_unavailable,
1644420148,221,job111_scenario0_216,B14,216,221,worker_is_unavailable,
1644420148,222,job105_scenario1_204,B54,204,222,Zt_prime=0,
1644420149,226,job117_scenario0_226,B11,226,226,worker_is_unavailable,
1644420149,227,job114_scenario1_221,B54,221,227,Zt_prime=0,
1644420153,243,job120_scenario1_229,B54,229,243,worker_is_unavailable,
1644420153,244,job125_scenario2_240,B14,240,244,worker_is_unavailable,
1644420153,245,job115_scenario2_222,B14,222,245,worker_is_unavailable,
1644420154,246,job128_scenario0_243,B14,243,246,worker_is_unavailable,
1644420154,247,job118_scenario2_227,B14,227,247,worker_is_unavailable,
1644420155,249,job129_scenario0_244,in27,244,249,worker_is_unavailable,
1644420156,256,job127_scenario1_242,B54,242,256,Zt_prime=0,
1644420157,261,job133_scenario3_251,B11,251,261,worker_is_unavailable,
1644420158,262,job141_scenario2_261,B14,261,262,worker_is_unavailable,
1644420158,263,job139_scenario3_258,B11,258,263,worker_is_unavailable,
1644420158,264,job142_scenario3_262,B11,262,264,worker_is_unavailable,
1644420158,265,job140_scenario2_260,B14,260,265,Zt_prime=0,
1644420160,273,job144_scenario3_267,B11,267,273,worker_is_unavailable,
1644420160,275,job130_scenario3_246,B11,246,275,worker_is_unavailable,
1644420160,275,job149_scenario4_275,B11,275,275,worker_is_unavailable,
1644420161,277,job134_scenario1_253,B54,253,277,Zt_prime=0,
1644420162,284,job155_scenario1_282,B54,282,284,worker_is_unavailable,
1644420164,292,job151_scenario1_277,B54,277,292,worker_is_unavailable,
1644420165,294,job160_scenario2_290,B14,290,294,worker_is_unavailable,
1644420165,294,job162_scenario0_292,cn12,292,294,worker_is_unavailable,
1644420165,294,job156_scenario1_284,B54,284,294,worker_is_unavailable,
1644420166,299,job164_scenario4_296,B11,296,299,worker_is_unavailable,
1644420166,301,job145_scenario4_270,B11,270,301,worker_is_unavailable,
1644420166,301,job168_scenario1_301,B54,301,301,worker_is_unavailable,
1644420168,309,job152_scenario0_278,in27,278,309,worker_is_unavailable,
1644420169,312,job147_scenario3_273,B11,273,312,worker_is_unavailable,
1644420170,316,job158_scenario2_286,B14,286,316,worker_is_unavailable,
1644420171,324,job165_scenario1_298,B54,298,324,Zt_prime=0,
1644420172,329,job178_scenario1_318,B54,318,329,Zt_prime=0,
1644420173,332,job171_scenario2_308,B14,308,332,worker_is_unavailable,
1644420173,332,job183_scenario1_324,B54,324,332,worker_is_unavailable,
1644420174,334,job163_scenario1_294,B54,294,334,worker_is_unavailable,
1644420175,340,job184_scenario2_328,B14,328,340,worker_is_unavailable,
1644420175,340,job169_scenario4_302,B11,302,340,worker_is_unavailable,
1644420176,344,job176_scenario2_315,B14,315,344,worker_is_unavailable,
1644420176,344,job177_scenario2_316,B14,316,344,worker_is_unavailable,
1644420178,355,job199_scenario2_355,B14,355,355,worker_is_unavailable,
1644420180,362,job186_scenario0_333,B14,333,362,worker_is_unavailable,
1644420182,372,job203_scenario1_363,B54,363,372,worker_is_unavailable,
1644420184,381,job202_scenario1_360,B54,360,381,worker_is_unavailable,
1644420185,385,job193_scenario0_345,B54,345,385,worker_is_unavailable,
1644420186,386,job204_scenario1_364,B54,364,386,worker_is_unavailable,
1644420187,395,job215_scenario2_382,B14,382,395,worker_is_unavailable,
1644420188,396,job214_scenario3_381,B11,381,396,other_job_from_Ati_was_chosen,
1644420192,410,job210_scenario0_375,in27,375,410,worker_is_unavailable,
1644420193,417,job222_scenario4_401,B11,401,417,worker_is_unavailable,
1644420193,417,job230_scenario1_417,B54,417,417,worker_is_unavailable,
1644420193,420,job231_scenario4_418,B11,418,420,worker_is_unavailable,
1644420195,428,job219_scenario4_395,B11,395,428,worker_is_unavailable,
1644420197,437,job221_scenario1_400,B54,400,437,worker_is_unavailable,
1644420198,438,job232_scenario0_420,B11,420,438,worker_is_unavailable,
1644420198,439,job241_scenario1_438,B54,438,439,worker_is_unavailable,
1644420201,453,job246_scenario1_443,B54,443,453,worker_is_unavailable,
1644420202,458,job248_scenario1_449,B54,449,458,worker_is_unavailable,
1644420202,460,job251_scenario1_457,B54,457,460,worker_is_unavailable,
1644420203,461,job235_scenario1_425,B54,425,461,worker_is_unavailable,
1644420204,466,job238_scenario0_433,in27,433,466,worker_is_unavailable,
1644420205,470,job240_scenario2_436,B14,436,470,Zt_prime=0,
1644420205,471,job244_scenario1_441,B54,441,471,worker_is_unavailable,
1644420207,481,job259_scenario4_469,B11,469,481,worker_is_unavailable,
1644420209,487,job254_scenario1_461,B54,461,487,worker_is_unavailable,
1644420209,490,job255_scenario0_462,in27,462,490,worker_is_unavailable,
1644420210,495,job271_scenario2_494,B14,494,495,worker_is_unavailable,
1644420211,500,job256_scenario1_464,B54,464,500,worker_is_unavailable,
1644420213,507,job268_scenario2_489,B14,489,507,worker_is_unavailable,
1644420214,510,job266_scenario1_486,B54,486,510,worker_is_unavailable,
1644420215,519,job262_scenario3_479,B11,479,519,worker_is_unavailable,
1644420216,525,job272_scenario2_497,B14,497,525,worker_is_unavailable,
1644420220,540,job282_scenario1_521,B54,521,540,worker_is_unavailable,
1644420221,543,job275_scenario2_504,B14,504,543,worker_is_unavailable,
1644420221,544,job277_scenario3_507,B11,507,544,worker_is_unavailable,
1644420224,559,job285_scenario0_525,cn12,525,559,worker_is_unavailable,
1644420224,560,job283_scenario1_522,B54,522,560,worker_is_unavailable,
1644420225,566,job291_scenario0_541,B11,541,566,worker_is_unavailable,
1644420226,567,job299_scenario4_556,B11,556,567,worker_is_unavailable,
1644420226,572,job289_scenario1_538,B54,538,572,Zt_prime=0,
1644420227,573,job297_scenario1_553,B54,553,573,worker_is_unavailable,
1644420227,574,job288_scenario1_536,B54,536,574,worker_is_unavailable,
1644420227,578,job290_scenario1_540,B54,540,578,worker_is_unavailable,
1644420230,590,job296_scenario3_552,B11,552,590,Zt_prime=0,
1644420230,590,job300_scenario3_557,B11,557,590,Zt_prime=0,
1644420231,593,job298_scenario1_554,B54,554,593,worker_is_unavailable,
1644420231,596,job302_scenario0_561,in27,561,596,Zt_prime=0,
1644420232,597,job306_scenario2_567,B14,567,597,worker_is_unavailable,
1644420234,605,job307_scenario0_569,B11,569,605,worker_is_unavailable,
1644420236,611,job316_scenario1_589,B54,589,611,worker_is_unavailable,
1644420236,613,job317_scenario1_590,B54,590,613,Zt_prime=0,
1644420240,631,job319_scenario1_594,B54,594,631,Zt_prime=0,
1644420240,632,job318_scenario0_592,cn12,592,632,worker_is_unavailable,
1644420242,642,job325_scenario0_602,B14,602,642,Zt_prime=0,
1644420243,644,job326_scenario4_605,B11,605,644,worker_is_unavailable,
1644420244,646,job340_scenario3_632,B11,632,646,worker_is_unavailable,
1644420245,653,job331_scenario4_615,B11,615,653,worker_is_unavailable,
1644420245,655,job334_scenario0_620,in27,620,655,worker_is_unavailable,
1644420246,660,job345_scenario4_641,B11,641,660,other_job_from_Ati_was_chosen,
1644420248,668,job339_scenario1_629,cn12,629,668,worker_is_unavailable,
1644420249,672,job341_scenario0_634,B11,634,672,worker_is_unavailable,
1644420250,677,job343_scenario2_639,B14,639,677,worker_is_unavailable,
1644420250,678,job344_scenario2_640,B14,640,678,worker_is_unavailable,
1644420250,679,job346_scenario4_642,B11,642,679,worker_is_unavailable,
1644420252,687,job351_scenario3_655,B11,655,687,worker_is_unavailable,
1644420253,694,job350_scenario1_654,B54,654,694,worker_is_unavailable,
1644420253,696,job352_scenario1_656,B54,656,696,Zt_prime=0,
1644420254,697,job354_scenario4_658,B11,658,697,worker_is_unavailable,
1644420254,697,job353_scenario1_657,B54,657,697,Zt_prime=0,
1644420255,703,job356_scenario3_665,B11,665,703,worker_is_unavailable,
1644420256,710,job361_scenario3_675,B11,675,710,worker_is_unavailable,
1644420256,710,job359_scenario1_670,B54,670,710,worker_is_unavailable,
1644420257,714,job362_scenario0_676,B14,676,714,worker_is_unavailable,
1644420258,717,job363_scenario1_677,B54,677,717,worker_is_unavailable,
1644420261,730,job371_scenario0_690,B11,690,730,worker_is_unavailable,
1644420261,731,job373_scenario4_695,B11,695,731,worker_is_unavailable,
