RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644420655,in27,0,0,,0,0,0,,0,
1644420655,B14,0,0,,0,0,0,,0,
1644420655,B11,0,0,,0,0,0,,0,
1644420655,cn12,0,0,,0,0,0,,0,
1644420655,B54,0,0,,0,0,0,,0,
1644420655,B51,0,0,,0,0,0,,0,
1644420655,os4,0,0,,0,0,0,,0,
1644420655,in4,0,0,,0,0,0,,0,
1644420655,B33,0,0,,0,0,0,,0,
1644420655,in27,0,0,,1,0,0,,1,
1644420655,B14,0,0,,1,0,0,,1,
1644420655,B11,0,0,,1,0,0,,1,
1644420655,cn12,0,0,,1,0,0,,1,
1644420655,B54,0,0,,1,0,0,,1,
1644420655,B51,0,0,,1,0,0,,1,
1644420655,os4,0,0,,1,0,0,,1,
1644420655,in4,0,0,,1,0,0,,1,
1644420655,B33,0,0,,1,0,0,,1,
1644420655,in27,0,0,,2,0,0,,2,
1644420655,B14,0,0,,2,0,0,,2,
1644420655,B11,0,0,,2,0,0,,2,
1644420655,cn12,0,0,,2,0,0,,2,
1644420655,B54,0,0,,2,0,0,,2,
1644420655,B51,0,0,,2,0,0,,2,
1644420655,os4,0,0,,2,0,0,,2,
1644420655,in4,0,0,,2,0,0,,2,
1644420655,B33,0,0,,2,0,0,,2,
1644420655,in27,0,0,,3,0,0,,3,
1644420655,B14,0,0,,3,0,0,,3,
1644420655,B11,0,0,,3,0,0,,3,
1644420655,cn12,0,0,,3,0,0,,3,
1644420655,B54,0,0,,3,0,0,,3,
1644420655,B51,0,0,,3,0,0,,3,
1644420655,os4,0,0,,3,0,0,,3,
1644420655,in4,0,0,,3,0,0,,3,
1644420655,B33,0,0,,3,0,0,,3,
1644420655,in27,0,0,,4,0,0,,4,
1644420655,B14,0,0,,4,0,0,,4,
1644420655,B11,0,0,,4,0,0,,4,
1644420655,cn12,0,0,,4,0,0,,4,
1644420655,B54,0,0,,4,0,0,,4,
1644420655,B51,0,0,,4,0,0,,4,
1644420655,os4,0,0,,4,0,0,,4,
1644420655,in4,0,0,,4,0,0,,4,
1644420655,B33,0,0,,4,0,0,,4,
1644420655,in27,0,0,,5,0,0,,5,
1644420655,B14,0,0,,5,0,0,,5,
1644420655,B11,0,0,,5,0,0,,5,
1644420655,cn12,0,0,,5,0,0,,5,
1644420655,B54,0,0,,5,0,0,,5,
1644420655,B51,0,0,,5,0,0,,5,
1644420655,os4,0,0,,5,0,0,,5,
1644420655,in4,0,0,,5,0,0,,5,
1644420655,B33,0,0,,5,0,0,,5,
1644420655,in27,0,0,,6,0,0,,6,
1644420655,B14,0,0,,6,0,0,,6,
1644420655,B11,0,0,,6,0,0,,6,
1644420655,cn12,0,0,,6,0,0,,6,
1644420655,B54,0,0,,6,0,0,,6,
1644420655,B51,0,0,,6,0,0,,6,
1644420655,os4,0,0,,6,0,0,,6,
1644420655,in4,0,0,,6,0,0,,6,
1644420655,B33,0,0,,6,0,0,,6,
1644420655,in27,0,0,,7,0,0,,7,
1644420655,B14,0,0,,7,0,0,,7,
1644420655,B11,0,0,,7,0,0,,7,
1644420655,cn12,0,0,,7,0,0,,7,
1644420655,B54,0,0,,7,0,0,,7,
1644420655,B51,0,0,,7,0,0,,7,
1644420655,os4,0,0,,7,0,0,,7,
1644420655,in4,0,0,,7,0,0,,7,
1644420655,B33,0,0,,7,0,0,,7,
1644420655,in27,0,0,,8,0,0,,8,
1644420655,B14,0,0,,8,0,0,,8,
1644420655,B11,0,0,,8,0,0,,8,
1644420655,cn12,0,0,,8,0,0,,8,
1644420655,B54,0,0,,8,0,0,,8,
1644420655,B51,0,0,,8,0,0,,8,
1644420655,os4,0,0,,8,0,0,,8,
1644420655,in4,0,0,,8,0,0,,8,
1644420655,B33,0,0,,8,0,0,,8,
1644420655,in27,0,0,,9,0,0,,9,
1644420655,B14,0,0,,9,0,0,,9,
1644420655,B11,0,0,,9,0,0,,9,
1644420655,cn12,0,0,,9,0,0,,9,
1644420655,B54,0,0,,9,0,0,,9,
1644420655,B51,0,0,,9,0,0,,9,
1644420655,os4,0,0,,9,0,0,,9,
1644420655,in4,0,0,,9,0,0,,9,
1644420655,B33,0,0,,9,0,0,,9,
1644420655,in27,0,0,,10,0,0,,10,
1644420655,B14,0,0,,10,0,0,,10,
1644420655,B11,0,0,,10,0,0,,10,
1644420655,cn12,0,0,,10,0,0,,10,
1644420655,B54,0,0,,10,0,0,,10,
1644420655,B51,0,0,,10,0,0,,10,
1644420655,os4,0,0,,10,0,0,,10,
1644420655,in4,0,0,,10,0,0,,10,
1644420655,B33,0,0,,10,0,0,,10,
1644420655,in27,0,0,,11,0,0,,11,
1644420655,B14,0,0,,11,0,0,,11,
1644420655,B11,0,0,,11,0,0,,11,
1644420655,cn12,0,0,,11,0,0,,11,
1644420655,B54,0,0,,11,0,0,,11,
1644420655,B51,0,0,,11,0,0,,11,
1644420655,os4,0,0,,11,0,0,,11,
1644420655,in4,0,0,,11,0,0,,11,
1644420655,B33,0,0,,11,0,0,,11,
1644420655,in27,0,0,,12,0,0,,12,
1644420655,B14,0,0,,12,0,0,,12,
1644420655,B11,0,0,,12,0,0,,12,
1644420655,cn12,0,0,,12,0,0,,12,
1644420655,B54,0,1,job3_scenario1_8,12,0,0,,12,
1644420655,B51,0,1,job4_scenario0_11,12,0,0,,12,
1644420655,os4,0,0,,12,0,0,,12,
1644420655,in4,0,0,,12,0,0,,12,
1644420655,B33,0,0,,12,0,0,,12,
1644420655,in27,0,0,,13,0,0,,13,
1644420655,B14,0,0,,13,0,0,,13,
1644420655,B11,0,0,,13,0,0,,13,
1644420655,cn12,0,0,,13,0,0,,13,
1644420655,B54,0,1,job3_scenario1_8,13,0,0,,13,
1644420655,B51,0,1,job4_scenario0_11,13,0,0,,13,
1644420655,os4,0,0,,13,0,0,,13,
1644420655,in4,0,0,,13,0,0,,13,
1644420655,B33,0,0,,13,0,0,,13,
1644420655,in27,0,0,,14,0,0,,14,
1644420655,B14,0,0,,14,0,0,,14,
1644420655,B11,0,0,,14,0,0,,14,
1644420655,cn12,0,0,,14,0,0,,14,
1644420656,B54,0,1,job3_scenario1_8,14,0,0,,14,
1644420656,B51,0,1,job4_scenario0_11,14,0,0,,14,
1644420656,os4,0,0,,14,0,0,,14,
1644420656,in4,0,0,,14,0,0,,14,
1644420656,B33,0,0,,14,0,0,,14,
1644420656,in27,0,0,,15,0,0,,15,
1644420656,B14,0,0,,15,0,0,,15,
1644420656,B11,0,0,,15,0,0,,15,
1644420656,cn12,0,0,,15,0,0,,15,
1644420656,B54,0,1,job3_scenario1_8,15,0,0,,15,
1644420656,B51,0,1,job4_scenario0_11,15,0,0,,15,
1644420656,os4,0,0,,15,0,0,,15,
1644420656,in4,0,0,,15,0,0,,15,
1644420656,B33,0,0,,15,0,0,,15,
1644420656,in27,0,0,,16,0,0,,16,
1644420656,B14,0,0,,16,0,0,,16,
1644420656,B11,0,0,,16,0,0,,16,
1644420656,cn12,0,0,,16,0,0,,16,
1644420656,B54,0,1,job3_scenario1_8,16,0,0,,16,
1644420656,B51,0,1,job4_scenario0_11,16,0,0,,16,
1644420656,os4,0,0,,16,0,0,,16,
1644420656,in4,0,0,,16,0,0,,16,
1644420656,B33,0,0,,16,0,0,,16,
1644420656,in27,0,0,,17,0,0,,17,
1644420656,B14,0,0,,17,0,0,,17,
1644420656,B11,0,0,,17,0,0,,17,
1644420656,cn12,0,0,,17,0,0,,17,
1644420656,B54,0,1,job3_scenario1_8,17,0,0,,17,
1644420656,B51,0,1,job4_scenario0_11,17,0,0,,17,
1644420656,os4,0,0,,17,0,0,,17,
1644420656,in4,0,0,,17,0,0,,17,
1644420656,B33,0,0,,17,0,0,,17,
1644420656,in27,0,0,,18,0,0,,18,
1644420656,B14,0,0,,18,0,0,,18,
1644420656,B11,0,0,,18,0,0,,18,
1644420656,cn12,0,0,,18,0,0,,18,
1644420656,B54,0,1,job3_scenario1_8,18,0,0,,18,
1644420656,B51,0,1,job4_scenario0_11,18,0,0,,18,
1644420656,os4,0,0,,18,0,0,,18,
1644420656,in4,0,0,,18,0,0,,18,
1644420656,B33,0,0,,18,0,0,,18,
1644420656,in27,0,0,,19,0,0,,19,
1644420656,B14,0,0,,19,0,0,,19,
1644420656,B11,0,0,,19,0,0,,19,
1644420656,cn12,0,0,,19,0,0,,19,
1644420656,B54,0,1,job3_scenario1_8,19,0,0,,19,
1644420656,B51,0,1,job4_scenario0_11,19,0,0,,19,
1644420656,os4,0,0,,19,0,0,,19,
1644420656,in4,0,0,,19,0,0,,19,
1644420656,B33,0,1,job7_scenario2_17,19,0,0,,19,
1644420656,in27,0,0,,20,0,0,,20,
1644420656,B14,0,0,,20,0,0,,20,
1644420656,B11,0,0,,20,0,0,,20,
1644420656,cn12,0,0,,20,0,0,,20,
1644420656,B54,0,0,,20,0,0,,20,
1644420656,B51,0,1,job4_scenario0_11,20,0,0,,20,
1644420656,os4,0,0,,20,0,0,,20,
1644420656,in4,0,0,,20,0,0,,20,
1644420656,B33,0,1,job7_scenario2_17,20,0,0,,20,
1644420656,in27,0,0,,21,0,0,,21,
1644420656,B14,0,0,,21,0,0,,21,
1644420656,B11,0,0,,21,0,0,,21,
1644420656,cn12,0,0,,21,0,0,,21,
1644420656,B54,0,0,,21,0,0,,21,
1644420656,B51,0,0,,21,0,0,,21,
1644420656,os4,0,0,,21,0,0,,21,
1644420656,in4,0,0,,21,0,0,,21,
1644420656,B33,0,1,job7_scenario2_17,21,0,0,,21,
1644420656,in27,0,0,,22,0,0,,22,
1644420656,B14,0,0,,22,0,0,,22,
1644420656,B11,0,0,,22,0,0,,22,
1644420656,cn12,0,0,,22,0,0,,22,
1644420656,B54,0,0,,22,0,0,,22,
1644420656,B51,0,0,,22,0,0,,22,
1644420656,os4,0,0,,22,0,0,,22,
1644420656,in4,0,0,,22,0,0,,22,
1644420656,B33,0,1,job7_scenario2_17,22,0,0,,22,
1644420656,in27,0,0,,23,0,0,,23,
1644420656,B14,0,0,,23,0,0,,23,
1644420656,B11,0,0,,23,0,0,,23,
1644420656,cn12,0,0,,23,0,0,,23,
1644420656,B54,0,0,,23,0,0,,23,
1644420656,B51,0,0,,23,0,0,,23,
1644420656,os4,0,1,job9_scenario4_20,23,0,0,,23,
1644420656,in4,0,0,,23,0,0,,23,
1644420656,B33,0,0,,23,0,0,,23,
1644420656,in27,0,0,,24,0,0,,24,
1644420656,B14,0,0,,24,0,0,,24,
1644420656,B11,0,0,,24,0,0,,24,
1644420656,cn12,0,0,,24,0,0,,24,
1644420656,B54,0,0,,24,0,0,,24,
1644420656,B51,0,0,,24,0,0,,24,
1644420656,os4,0,1,job9_scenario4_20,24,0,0,,24,
1644420656,in4,0,0,,24,0,0,,24,
1644420656,B33,0,0,,24,0,0,,24,
1644420656,in27,0,0,,25,0,0,,25,
1644420656,B14,0,0,,25,0,0,,25,
1644420656,B11,0,0,,25,0,0,,25,
1644420656,cn12,0,0,,25,0,0,,25,
1644420656,B54,0,1,job10_scenario1_21,25,0,0,,25,
1644420656,B51,0,0,,25,0,0,,25,
1644420656,os4,0,1,job9_scenario4_20,25,0,0,,25,
1644420656,in4,0,0,,25,0,0,,25,
1644420656,B33,0,0,,25,0,0,,25,
1644420656,in27,0,0,,26,0,0,,26,
1644420656,B14,0,0,,26,0,0,,26,
1644420656,B11,0,0,,26,0,0,,26,
1644420656,cn12,0,0,,26,0,0,,26,
1644420656,B54,0,1,job10_scenario1_21,26,0,0,,26,
1644420656,B51,0,0,,26,0,0,,26,
1644420656,os4,0,1,job9_scenario4_20,26,0,0,,26,
1644420656,in4,0,0,,26,0,0,,26,
1644420656,B33,0,0,,26,0,0,,26,
1644420656,in27,0,0,,27,0,0,,27,
1644420656,B14,0,0,,27,0,0,,27,
1644420656,B11,0,0,,27,0,0,,27,
1644420656,cn12,0,0,,27,0,0,,27,
