RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420655,3,job0_scenario3_0,B11,0,3,Zt_prime=0,
1644420655,3,job1_scenario1_3,B54,3,3,Zt_prime=0,
1644420655,8,job2_scenario2_7,B33,7,8,Zt_prime=0,
1644420656,17,job5_scenario0_13,B51,13,17,worker_is_unavailable,
1644420656,18,job6_scenario0_16,B51,16,18,worker_is_unavailable,
1644420656,25,job8_scenario1_19,B54,19,25,worker_is_unavailable,
1644420656,29,job11_scenario1_23,B54,23,29,worker_is_unavailable,
1644420656,31,job12_scenario4_29,os4,29,31,Zt_prime=0,
1644420656,33,job14_scenario4_31,os4,31,33,worker_is_unavailable,
1644420657,44,job16_scenario1_36,B54,36,44,Zt_prime=0,
1644420657,51,job24_scenario2_51,B33,51,51,Zt_prime=0,
1644420657,53,job26_scenario2_53,B33,53,53,worker_is_unavailable,
1644420657,59,job23_scenario1_50,B54,50,59,worker_is_unavailable,
1644420657,60,job19_scenario0_46,B51,46,60,Zt_prime=0,
1644420657,67,job30_scenario4_63,os4,63,67,Zt_prime=0,
1644420658,72,job33_scenario4_68,os4,68,72,Zt_prime=0,
1644420658,79,job40_scenario0_79,B51,79,79,worker_is_unavailable,
1644420658,84,job42_scenario1_84,B14,84,84,Zt_prime=0,
1644420658,84,job35_scenario1_72,B54,72,84,worker_is_unavailable,
1644420658,85,job41_scenario3_83,B11,83,85,Zt_prime=0,
1644420658,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644420659,100,job39_scenario0_78,B51,78,100,worker_is_unavailable,
1644420659,102,job50_scenario3_100,B11,100,102,worker_is_unavailable,
1644420659,106,job54_scenario1_106,B14,106,106,Zt_prime=0,
1644420659,112,job57_scenario3_110,B11,110,112,Zt_prime=0,
1644420659,117,job61_scenario2_115,B33,115,117,worker_is_unavailable,
1644420659,120,job47_scenario0_91,B51,91,120,worker_is_unavailable,
1644420660,122,job44_scenario2_87,B33,87,122,Zt_prime=0,
1644420660,122,job52_scenario2_102,B33,102,122,other_job_from_Ati_was_chosen,
1644420660,124,job67_scenario2_124,B33,124,124,worker_is_unavailable,
1644420660,125,job63_scenario0_119,B51,119,125,Zt_prime=0,
1644420661,142,job77_scenario1_142,B14,142,142,worker_is_unavailable,
1644420661,151,job60_scenario0_114,B51,114,151,worker_is_unavailable,
1644420662,164,job78_scenario1_144,B54,144,164,worker_is_unavailable,
1644420662,173,job73_scenario0_134,B51,134,173,worker_is_unavailable,
1644420662,176,job86_scenario3_171,B11,171,176,Zt_prime=0,
1644420662,181,job89_scenario1_177,B14,177,181,worker_is_unavailable,
1644420663,182,job91_scenario2_182,B33,182,182,Zt_prime=0,
1644420663,188,job95_scenario2_188,B33,188,188,Zt_prime=0,
1644420663,191,job94_scenario3_186,B11,186,191,Zt_prime=0,
1644420664,202,job101_scenario3_197,B11,197,202,worker_is_unavailable,
1644420664,205,job103_scenario3_200,B11,200,205,worker_is_unavailable,
1644420664,208,job107_scenario2_208,B33,208,208,Zt_prime=0,
1644420664,212,job106_scenario3_207,B11,207,212,Zt_prime=0,
1644420664,213,job110_scenario2_213,B33,213,213,Zt_prime=0,
1644420665,222,job115_scenario2_222,B33,222,222,Zt_prime=0,
1644420665,223,job116_scenario2_223,B33,223,223,Zt_prime=0,
1644420665,227,job118_scenario2_227,B33,227,227,Zt_prime=0,
1644420665,228,job104_scenario1_203,B54,203,228,worker_is_unavailable,
1644420666,229,job117_scenario0_226,B51,226,229,worker_is_unavailable,
1644420666,244,job125_scenario2_240,B33,240,244,worker_is_unavailable,
1644420667,250,job128_scenario0_243,B51,243,250,Zt_prime=0,
1644420667,252,job130_scenario3_246,B11,246,252,Zt_prime=0,
1644420667,257,job133_scenario3_251,B11,251,257,Zt_prime=0,
1644420668,261,job114_scenario1_221,B54,221,261,worker_is_unavailable,
1644420668,261,job138_scenario2_257,B33,257,261,worker_is_unavailable,
