RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418677,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418678,9,job3_scenario1_9,B54,9,9,Zt_prime=0,
1644418678,15,job5_scenario0_15,cn12,15,15,Zt_prime=0,
1644418678,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418678,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418678,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418678,26,job11_scenario0_26,cn12,26,26,Zt_prime=0,
1644418679,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418679,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418679,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418679,40,job18_scenario3_40,in27,40,40,Zt_prime=0,
1644418679,50,job21_scenario1_49,B54,49,50,Zt_prime=0,
1644418679,55,job23_scenario1_54,B54,54,55,worker_is_unavailable,
1644418679,56,job24_scenario1_55,B54,55,56,worker_is_unavailable,
1644418680,74,job35_scenario0_72,B11,72,74,worker_is_unavailable,
1644418680,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418680,89,job44_scenario1_89,B54,89,89,Zt_prime=0,
1644418680,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418680,95,job47_scenario0_94,B11,94,95,worker_is_unavailable,
1644418680,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418680,99,job50_scenario1_99,B54,99,99,worker_is_unavailable,
1644418681,104,job26_scenario4_59,B11,59,104,worker_is_unavailable,
1644418681,109,job55_scenario4_105,B11,105,109,worker_is_unavailable,
1644418681,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418681,121,job43_scenario4_88,B11,88,121,worker_is_unavailable,
1644418681,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418681,123,job62_scenario0_123,cn12,123,123,Zt_prime=0,
1644418681,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418682,128,job65_scenario0_128,cn12,128,128,worker_is_unavailable,
1644418682,142,job67_scenario4_135,B11,135,142,worker_is_unavailable,
1644418682,146,job58_scenario3_111,B11,111,146,worker_is_unavailable,
1644418682,155,job79_scenario1_154,B54,154,155,worker_is_unavailable,
1644418683,165,job78_scenario0_152,in27,152,165,worker_is_unavailable,
1644418683,166,job89_scenario3_166,in27,166,166,worker_is_unavailable,
1644418683,168,job60_scenario3_118,in27,118,168,worker_is_unavailable,
1644418683,169,job91_scenario0_168,in27,168,169,worker_is_unavailable,
1644418683,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418683,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418683,175,job90_scenario0_167,cn12,167,175,worker_is_unavailable,
1644418684,185,job77_scenario2_151,B14,151,185,worker_is_unavailable,
1644418684,185,job93_scenario1_172,B54,172,185,worker_is_unavailable,
1644418684,194,job99_scenario0_190,B11,190,194,worker_is_unavailable,
1644418684,199,job103_scenario0_199,B14,199,199,worker_is_unavailable,
1644418685,202,job102_scenario0_198,B11,198,202,worker_is_unavailable,
1644418685,206,job104_scenario1_200,B54,200,206,worker_is_unavailable,
1644418685,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644418685,207,job80_scenario1_156,B54,156,207,worker_is_unavailable,
1644418686,230,job109_scenario2_206,B14,206,230,worker_is_unavailable,
1644418686,237,job120_scenario1_226,B54,226,237,worker_is_unavailable,
1644418686,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418687,241,job111_scenario2_208,B14,208,241,worker_is_unavailable,
1644418687,245,job123_scenario2_233,B14,233,245,worker_is_unavailable,
1644418687,248,job127_scenario2_242,B14,242,248,worker_is_unavailable,
1644418687,259,job125_scenario1_239,B54,239,259,worker_is_unavailable,
1644418687,262,job132_scenario0_251,B11,251,262,worker_is_unavailable,
