RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423854,7,job2_scenario4_7,B11,7,7,Zt_prime=0,
1644423854,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644423854,16,job6_scenario0_16,cn12,16,16,worker_is_unavailable,
1644423854,17,job7_scenario1_17,B54,17,17,Zt_prime=0,
1644423854,23,job9_scenario2_23,B14,23,23,worker_is_unavailable,
1644423854,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644423854,28,job13_scenario4_28,B11,28,28,Zt_prime=0,
1644423854,35,job14_scenario1_35,B14,35,35,worker_is_unavailable,
1644423854,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644423854,39,job17_scenario1_39,B54,39,39,worker_is_unavailable,
1644423854,50,job19_scenario1_49,B54,49,50,worker_is_unavailable,
1644423854,56,job23_scenario0_56,B11,56,56,worker_is_unavailable,
1644423854,59,job26_scenario0_59,B11,59,59,worker_is_unavailable,
1644423855,64,job28_scenario2_64,B14,64,64,worker_is_unavailable,
1644423855,65,job24_scenario1_57,B14,57,65,worker_is_unavailable,
1644423855,71,job30_scenario0_70,B14,70,71,worker_is_unavailable,
1644423855,71,job31_scenario2_71,B14,71,71,worker_is_unavailable,
1644423855,76,job32_scenario4_74,B11,74,76,Zt_prime=0,
1644423855,81,job36_scenario3_81,in27,81,81,Zt_prime=0,
1644423855,97,job45_scenario1_96,B54,96,97,worker_is_unavailable,
1644423856,110,job54_scenario3_109,in27,109,110,worker_is_unavailable,
1644423856,117,job57_scenario2_114,B14,114,117,worker_is_unavailable,
1644423856,118,job46_scenario4_97,B11,97,118,worker_is_unavailable,
1644423856,118,job59_scenario1_118,B54,118,118,worker_is_unavailable,
1644423856,120,job60_scenario2_120,B14,120,120,worker_is_unavailable,
1644423856,120,job56_scenario1_113,B54,113,120,worker_is_unavailable,
1644423856,123,job58_scenario3_116,in27,116,123,worker_is_unavailable,
1644423856,125,job61_scenario4_122,B11,122,125,worker_is_unavailable,
1644423856,131,job65_scenario4_130,B11,130,131,worker_is_unavailable,
1644423856,132,job66_scenario0_131,cn12,131,132,worker_is_unavailable,
1644423856,133,job64_scenario3_127,B11,127,133,worker_is_unavailable,
1644423856,136,job40_scenario0_87,B11,87,136,worker_is_unavailable,
1644423856,145,job48_scenario3_99,in27,99,145,Zt_prime=0,
1644423857,178,job78_scenario1_165,B54,165,178,worker_is_unavailable,
1644423857,180,job67_scenario1_133,B54,133,180,worker_is_unavailable,
1644423857,181,job79_scenario1_167,B54,167,181,Zt_prime=0,
1644423857,183,job62_scenario3_123,B11,123,183,worker_is_unavailable,
1644423858,184,job74_scenario1_154,B54,154,184,worker_is_unavailable,
1644423858,185,job72_scenario2_151,B14,151,185,Zt_prime=0,
1644423858,186,job68_scenario4_141,B11,141,186,worker_is_unavailable,
1644423858,192,job85_scenario4_178,B11,178,192,worker_is_unavailable,
1644423858,194,job93_scenario1_194,B54,194,194,Zt_prime=0,
1644423858,196,job89_scenario0_185,in27,185,196,worker_is_unavailable,
1644423858,197,job80_scenario2_169,B14,169,197,worker_is_unavailable,
1644423858,201,job91_scenario4_192,B11,192,201,worker_is_unavailable,
1644423858,203,job87_scenario1_182,B54,182,203,worker_is_unavailable,
1644423859,215,job105_scenario1_212,B54,212,215,worker_is_unavailable,
1644423859,216,job106_scenario1_216,B54,216,216,worker_is_unavailable,
1644423859,233,job108_scenario3_218,in27,218,233,worker_is_unavailable,
1644423859,236,job90_scenario3_190,B11,190,236,worker_is_unavailable,
1644423859,236,job117_scenario4_235,B11,235,236,worker_is_unavailable,
1644423860,239,job88_scenario1_183,B54,183,239,worker_is_unavailable,
1644423860,240,job119_scenario2_240,B14,240,240,worker_is_unavailable,
1644423860,244,job116_scenario0_234,cn12,234,244,worker_is_unavailable,
1644423860,255,job100_scenario3_203,in27,203,255,Zt_prime=0,
