RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418404,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418404,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418405,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418405,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418405,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418405,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644418405,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418405,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418405,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644418405,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418405,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418405,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418406,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418406,72,job35_scenario0_72,B14,72,72,worker_is_unavailable,
1644418406,75,job24_scenario1_55,B54,55,75,worker_is_unavailable,
1644418406,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418406,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418406,80,job28_scenario1_61,cn12,61,80,worker_is_unavailable,
1644418406,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418407,94,job47_scenario0_94,in27,94,94,worker_is_unavailable,
1644418407,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644418407,104,job53_scenario1_103,B54,103,104,Zt_prime=0,
1644418407,106,job41_scenario1_86,cn12,86,106,worker_is_unavailable,
1644418407,111,job54_scenario0_104,in27,104,111,worker_is_unavailable,
1644418407,114,job55_scenario4_105,B11,105,114,Zt_prime=0,
1644418407,119,job61_scenario0_119,in27,119,119,worker_is_unavailable,
1644418407,120,job51_scenario0_101,cn12,101,120,worker_is_unavailable,
1644418407,123,job62_scenario0_123,cn12,123,123,worker_is_unavailable,
1644418407,129,job65_scenario0_128,B14,128,129,worker_is_unavailable,
1644418408,141,job70_scenario1_141,B54,141,141,Zt_prime=0,
1644418408,144,job63_scenario1_124,B54,124,144,worker_is_unavailable,
1644418408,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418408,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418408,153,job71_scenario1_142,B54,142,153,worker_is_unavailable,
1644418408,159,job81_scenario2_157,B14,157,159,Zt_prime=0,
1644418408,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418409,165,job76_scenario1_150,B54,150,165,other_job_from_Ati_was_chosen,
1644418409,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418409,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418409,172,job88_scenario1_165,B54,165,172,other_job_from_Ati_was_chosen,
1644418409,175,job84_scenario0_160,B14,160,175,Zt_prime=0,
1644418409,181,job95_scenario3_175,B11,175,181,worker_is_unavailable,
1644418409,181,job87_scenario1_163,cn12,163,181,worker_is_unavailable,
1644418409,195,job97_scenario0_182,in27,182,195,worker_is_unavailable,
1644418409,198,job102_scenario0_198,in27,198,198,worker_is_unavailable,
1644418410,206,job107_scenario0_204,B14,204,206,worker_is_unavailable,
1644418410,207,job109_scenario2_206,B14,206,207,worker_is_unavailable,
1644418410,210,job100_scenario0_194,in27,194,210,worker_is_unavailable,
1644418410,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418410,213,job103_scenario0_199,B14,199,213,worker_is_unavailable,
1644418410,222,job105_scenario0_202,cn12,202,222,worker_is_unavailable,
1644418410,223,job106_scenario1_203,B54,203,223,worker_is_unavailable,
1644418410,225,job108_scenario1_205,B54,205,225,worker_is_unavailable,
1644418410,226,job120_scenario1_226,B54,226,226,worker_is_unavailable,
1644418410,227,job110_scenario2_207,B14,207,227,worker_is_unavailable,
1644418410,228,job111_scenario2_208,B14,208,228,worker_is_unavailable,
1644418410,237,job122_scenario0_231,B14,231,237,worker_is_unavailable,
1644418410,237,job116_scenario1_218,B54,218,237,worker_is_unavailable,
1644418410,238,job124_scenario1_238,B54,238,238,Zt_prime=0,
1644418410,242,job125_scenario1_239,B54,239,242,worker_is_unavailable,
1644418411,245,job119_scenario1_225,B54,225,245,worker_is_unavailable,
1644418411,255,job131_scenario0_249,in27,249,255,worker_is_unavailable,
1644418411,263,job133_scenario2_254,B14,254,263,Zt_prime=0,
1644418411,269,job140_scenario3_269,B11,269,269,Zt_prime=0,
1644418411,274,job139_scenario1_268,B54,268,274,worker_is_unavailable,
1644418412,287,job138_scenario2_267,B14,267,287,worker_is_unavailable,
1644418412,288,job141_scenario1_271,B54,271,288,worker_is_unavailable,
1644418412,297,job152_scenario2_296,B14,296,297,worker_is_unavailable,
1644418412,298,job144_scenario2_278,B14,278,298,worker_is_unavailable,
1644418412,298,job153_scenario3_298,B11,298,298,worker_is_unavailable,
1644418412,300,job148_scenario3_288,B11,288,300,other_job_from_Ati_was_chosen,
1644418412,309,job149_scenario1_290,B54,290,309,worker_is_unavailable,
1644418413,314,job164_scenario3_312,B11,312,314,worker_is_unavailable,
1644418413,322,job159_scenario3_306,B11,306,322,worker_is_unavailable,
1644418413,322,job166_scenario4_314,B11,314,322,worker_is_unavailable,
1644418413,329,job170_scenario2_321,B14,321,329,worker_is_unavailable,
1644418413,329,job162_scenario3_309,B11,309,329,worker_is_unavailable,
1644418413,333,job165_scenario4_313,B11,313,333,worker_is_unavailable,
1644418413,336,job167_scenario2_316,B14,316,336,worker_is_unavailable,
1644418413,338,job171_scenario1_322,B54,322,338,worker_is_unavailable,
1644418413,340,job169_scenario0_320,in27,320,340,worker_is_unavailable,
1644418413,340,job173_scenario3_325,B11,325,340,worker_is_unavailable,
1644418413,342,job174_scenario2_327,B14,327,342,Zt_prime=0,
1644418414,349,job182_scenario2_339,B14,339,349,other_job_from_Ati_was_chosen,
1644418414,349,job176_scenario1_330,B54,330,349,Zt_prime=0,
1644418414,352,job177_scenario1_332,B54,332,352,worker_is_unavailable,
1644418414,353,job185_scenario2_343,B14,343,353,worker_is_unavailable,
1644418414,353,job178_scenario1_333,B54,333,353,worker_is_unavailable,
1644418414,354,job179_scenario1_334,B54,334,354,worker_is_unavailable,
1644418414,355,job180_scenario2_335,B14,335,355,worker_is_unavailable,
1644418414,356,job186_scenario0_345,B14,345,356,worker_is_unavailable,
1644418414,363,job197_scenario0_362,B11,362,363,other_job_from_Ati_was_chosen,
1644418414,363,job194_scenario1_359,B54,359,363,worker_is_unavailable,
1644418414,366,job187_scenario3_346,B11,346,366,worker_is_unavailable,
1644418414,368,job189_scenario0_348,in27,348,368,worker_is_unavailable,
1644418414,375,job192_scenario1_356,B54,356,375,other_job_from_Ati_was_chosen,
1644418414,376,job193_scenario1_357,B54,357,376,worker_is_unavailable,
1644418415,378,job204_scenario1_374,B54,374,378,worker_is_unavailable,
