RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418404,0,1,job0_scenario1_0,B54,0,5,4,
1644418404,7,8,job2_scenario2_7,B14,7,5,4,
1644418404,9,10,job3_scenario1_9,B54,9,8,3,
1644418405,15,16,job5_scenario0_15,B11,15,23,3,
1644418405,18,19,job6_scenario1_18,B54,18,6,3,
1644418405,31,32,job12_scenario1_31,B54,31,5,3,
1644418405,33,34,job14_scenario2_33,B14,33,6,2,
1644418405,40,41,job18_scenario3_40,B11,40,6,4,
1644418405,43,44,job19_scenario2_43,B14,43,2,3,
1644418405,49,50,job21_scenario1_49,B54,49,5,4,
1644418405,54,55,job23_scenario1_54,B54,54,8,4,
1644418405,56,57,job25_scenario1_56,B54,56,6,4,
1644418406,59,60,job26_scenario4_59,B11,59,2,3,
1644418406,60,61,job27_scenario0_60,in27,60,26,2,
1644418406,65,66,job29_scenario2_65,B14,65,1,3,
1644418406,67,68,job20_scenario3_47,B11,47,6,3,
1644418406,68,69,job32_scenario2_68,B14,68,5,2,
1644418406,73,74,job31_scenario0_67,cn12,67,53,1,
1644418406,74,75,job36_scenario1_73,B54,73,5,2,
1644418406,76,77,job34_scenario3_70,B11,70,3,1,
1644418406,79,80,job38_scenario1_78,B54,78,5,1,
1644418406,80,81,job39_scenario0_80,B14,80,17,2,
1644418406,88,89,job42_scenario0_87,in27,87,25,2,
1644418406,89,90,job43_scenario4_88,B11,88,3,1,
1644418406,90,91,job44_scenario1_89,B54,89,3,0,
1644418407,97,98,job40_scenario3_82,B11,82,1,1,
1644418407,103,104,job52_scenario2_102,B14,102,5,2,
1644418407,105,106,job49_scenario4_96,B11,96,5,1,
1644418407,110,111,job46_scenario2_93,B14,93,5,1,
1644418407,114,115,job50_scenario1_99,B54,99,7,2,
1644418407,117,118,job59_scenario0_113,in27,113,26,2,
1644418407,118,119,job60_scenario3_118,B11,118,5,1,
1644418407,120,121,job57_scenario2_110,B14,110,6,0,
1644418407,127,128,job64_scenario2_127,B14,127,3,3,
1644418407,127,128,job58_scenario3_111,B11,111,5,2,
1644418407,128,129,job56_scenario1_108,B54,108,8,1,
1644418408,138,139,job68_scenario3_138,B11,138,2,3,
1644418408,142,143,job66_scenario1_133,B54,133,5,3,
1644418408,146,147,job72_scenario3_144,B11,144,5,3,
1644418408,148,149,job74_scenario1_147,B54,147,8,3,
1644418408,151,152,job77_scenario2_151,B14,151,3,2,
1644418408,153,154,job67_scenario4_135,B11,135,4,2,
1644418408,158,159,job82_scenario1_158,B54,158,3,4,
1644418408,161,162,job85_scenario1_161,B54,161,6,4,
1644418408,162,163,job86_scenario1_162,B54,162,2,4,
1644418408,163,164,job83_scenario3_159,B11,159,6,3,
1644418409,165,166,job73_scenario1_146,B54,146,4,3,
1644418409,167,168,job90_scenario0_167,in27,167,26,2,
1644418409,172,173,job80_scenario1_156,B54,156,8,3,
1644418409,174,175,job94_scenario0_174,cn12,174,50,2,
1644418409,177,178,job92_scenario3_171,B11,171,6,1,
1644418409,182,183,job91_scenario0_168,B14,168,14,1,
1644418409,192,193,job93_scenario1_172,B54,172,5,1,
1644418409,194,195,job99_scenario0_190,in27,190,27,1,
1644418409,195,196,job101_scenario3_195,B11,195,2,0,
1644418410,198,199,job96_scenario1_180,B54,180,4,2,
1644418410,202,203,job98_scenario0_185,B14,185,18,1,
1644418410,213,214,job104_scenario1_200,B54,200,1,1,
