,job87_scenario1_163,job89_scenario3_166,
in27,0.3102190759830266,0.3719725498366581,
B14,0.43022819638476606,0.3284608335257104,
B11,0.2937173990456572,0.5888716242865455,
cn12,0.12587871853465826,0.22884426308132727,
B54,0.7088807446882849,0.24001824080347883,
B51,0.0,0.3102190759830266,
os4,0.43022819638476606,0.5888716242865455,
in4,0.26479422901451194,0.3986616687052583,
B33,0.2519634294349188,0.43022819638476606,
sh10,0.181762594255371,0.10350744346437002,
in22,0.26479422901451194,0.3102190759830266,
