,job67_scenario4_135,job69_scenario3_139,
in27,0.15157564808124718,0.3102190759830266,
B14,0.3102190759830266,0.03156652767950774,
B11,0.1902099555812872,0.09332000153313924,
cn12,0.03156652767950774,0.04980828522219155,
B54,0.1902099555812872,0.0,
B51,0.15157564808124718,0.1902099555812872,
os4,0.12000912040173944,0.12000912040173944,
in4,0.430228196384766,0.09332000153313924,
B33,0.0,0.07020083517954778,
sh10,0.15157564808124718,0.12000912040173944,
in22,0.1902099555812872,0.3102190759830266,
