,job256_scenario4_475,job263_scenario2_486,
in27,0.1586434279017795,0.0,
B14,0.27865254830351893,0.10350744346437002,
B11,0.2400182408034789,0.04980828522219166,
cn12,0.18176259425537095,0.0386343075000401,
B54,0.3284608335257105,0.0884425927222317,
B51,0.18176259425537095,0.06175347385363161,
os4,0.27865254830351893,0.3986616687052583,
in4,0.2400182408034789,0.0386343075000401,
B33,0.1586434279017795,0.5186707891069977,
sh10,0.018241757542683867,0.2084517131239711,
in22,0.3284608335257105,0.27865254830351893,
