,job428_scenario0_836,job430_scenario1_840,
in27,0.14040167035909557,0.2754756415029733,
B14,0.2106025055386434,0.260410790760835,
B11,0.12000912040173939,0.18084894272688834,
cn12,0.0,0.2106025055386434,
B54,0.31021907598302656,0.4119864388420822,
B51,0.31021907598302656,0.22177648326079497,
os4,0.15546652110123393,0.22177648326079497,
in4,0.1477702957164272,0.15546652110123393,
B33,0.18084894272688834,0.45062074634212224,
sh10,0.45062074634212224,0.3306116259403828,
in22,0.16352083671268713,0.45062074634212224,
