,job576_scenario3_1181,job577_scenario1_1182,
in27,0.3947707956852714,0.284657886594598,
B14,0.0,0.22495339006134052,
B11,0.5351724660443671,0.4649716308648193,
cn12,0.2654006624291332,0.23232201541867203,
B54,0.5351724660443671,0.5849807512665586,
B51,0.6551815864461065,0.284657886594598,
os4,0.5351724660443671,0.4382825119962191,
in4,0.6551815864461065,0.5351724660443671,
B33,0.3947707956852714,0.29515422524088825,
sh10,0.6551815864461065,0.5849807512665586,
in22,0.6551815864461065,0.49653815854432704,
