,job256_scenario4_475,job264_scenario2_488,
in27,0.19727773540181942,0.10038778135367155,
B14,0.31728685580355886,0.2786525483035188,
B11,0.2786525483035188,0.1132185809332647,
cn12,0.22039690175541088,0.0,
B54,0.3670951410257504,0.15864342790177938,
B51,0.22039690175541088,0.03863430750003993,
os4,0.31728685580355886,0.24708602062401108,
in4,0.2786525483035188,0.1132185809332647,
B33,0.19727773540181942,0.22039690175541088,
sh10,0.1768851854444632,0.3670951410257504,
in22,0.3670951410257504,0.2786525483035188,
