,job520_scenario1_1042,job522_scenario0_1045,
in27,0.20596049657754723,0.09878217575540094,
B14,0.35265873584788676,0.19401530794610727,
B11,0.21879129615714038,0.11264049504440787,
cn12,0.21879129615714038,0.0,
B54,0.42285957102743454,0.26421614312565506,
B51,0.35265873584788676,0.21879129615714038,
os4,0.23264961544614732,0.12770534578654624,
in4,0.24771446618828563,0.11264049504440787,
B33,0.1828413302239557,0.24771446618828563,
sh10,0.35265873584788676,0.32596961697928656,
in22,0.1828413302239557,0.19401530794610727,
