,job241_scenario0_451,job243_scenario4_454,
in27,0.12000912040173928,0.4506207463421221,
B14,0.24655247147182796,0.4119864388420821,
B11,0.13333389053856326,0.5004290315643136,
cn12,0.006534230668349128,0.1719681980386032,
B54,0.24655247147182796,0.5004290315643136,
B51,0.2754756415029732,0.6906389871456009,
os4,0.22177648326079485,0.4506207463421221,
in4,0.1719681980386032,0.4119864388420821,
B33,0.31021907598302645,0.29197731844034264,
sh10,0.4119864388420821,0.3306116259403827,
in22,0.0,0.31021907598302645,
