,job576_scenario3_1181,job578_scenario2_1184,
in27,0.3449625104630798,0.26846510637228815,
B14,0.0,0.22495339006134052,
B11,0.4853641808221755,0.26846510637228815,
cn12,0.21559237720694158,0.26846510637228815,
B54,0.4853641808221755,0.7253824216256543,
B51,0.6053733012239149,0.26846510637228815,
os4,0.4853641808221755,0.6053733012239149,
in4,0.6053733012239149,0.24534594001869664,
B33,0.3449625104630798,0.4151633456426277,
sh10,0.6053733012239149,0.5351724660443671,
in22,0.6053733012239149,0.44672987332213543,
