,job640_scenario0_1350,job641_scenario3_1354,
in27,0.15406686462767127,0.36002736120521833,
B14,0.20640273580359725,0.36002736120521833,
B11,0.16981740562393122,0.36002736120521833,
cn12,0.0,0.2817722104142174,
B54,0.240018240803479,0.240018240803479,
B51,0.22807305217203905,0.5769264356551057,
os4,0.21689907444988749,0.6969355560568451,
in4,0.18714551163813242,0.5067256004755578,
B33,0.2667073596720791,0.29827388735158683,
sh10,0.5067256004755578,0.36002736120521833,
in22,0.2817722104142174,0.31651564489427064,
