,job416_scenario2_815,job418_scenario0_817,
in27,0.3207154146293168,0.0977407496809084,
B14,0.5607336554327956,0.19020995558128717,
B11,0.250514579449769,0.11664713975902263,
cn12,0.1803137442702213,0.0,
B54,0.4020902275310162,0.28208110712927675,
B51,0.26557943019190733,0.26557943019190733,
os4,0.34383458098290826,0.14557030979016794,
in4,0.28208110712927675,0.21188027194972897,
B33,0.5607336554327956,0.30032286467196057,
sh10,0.37052369985150846,0.30032286467196057,
in22,0.680742775834535,0.1803137442702213,
