,job374_scenario2_717,job375_scenario3_719,
in27,0.02039254995735612,0.3102190759830265,
B14,0.26041079076083495,0.1404016703590955,
B11,0.05634251589054079,0.26041079076083495,
cn12,0.0,0.19020995558128717,
B54,0.08526568592168604,0.16352083671268697,
B51,0.12000912040173928,0.38041991116257434,
os4,0.5004290315643137,0.38041991116257434,
in4,0.02039254995735612,0.12000912040173928,
B33,0.3102190759830265,0.19020995558128717,
sh10,0.16352083671268697,0.38041991116257434,
in22,0.26041079076083495,0.16352083671268697,
