,job100_scenario0_194,job101_scenario3_195,
in27,0.12654335107008863,0.2754756415029733,
B14,0.2106025055386434,0.5004290315643138,
B11,0.14040167035909557,0.4119864388420822,
cn12,0.0,0.23372167189223492,
B54,0.20010616689235317,0.38041991116257445,
B51,0.2754756415029733,0.5004290315643138,
os4,0.19020995558128728,0.38041991116257445,
in4,0.16352083671268713,0.3306116259403828,
B33,0.19020995558128728,0.31021907598302656,
sh10,0.3306116259403828,0.5004290315643138,
in22,0.19020995558128728,0.45062074634212224,
