,job281_scenario0_519,job282_scenario2_521,
in27,0.12000912040173939,0.31021907598302656,
B14,0.12654335107008863,0.35373079229397425,
B11,0.1477702957164272,0.23372167189223492,
cn12,0.0,0.13333389053856337,
B54,0.23372167189223492,0.2754756415029733,
B51,0.24655247147182807,0.29197731844034275,
os4,0.19020995558128728,0.5004290315643138,
in4,0.13333389053856337,0.18084894272688834,
B33,0.24655247147182807,0.5706298667438616,
sh10,0.5004290315643138,0.38041991116257445,
in22,0.23372167189223492,0.4119864388420822,
