,job129_scenario0_247,job130_scenario2_248,
in27,0.1782647669498474,0.19650652449253136,
B14,0.20640273580359725,0.31651564489427064,
B11,0.13963045944980745,0.2667073596720791,
cn12,0.0,0.18714551163813242,
B54,0.2817722104142174,0.38671648007381854,
B51,0.31651564489427064,0.22807305217203905,
os4,0.18714551163813242,0.4569173152533663,
in4,0.19650652449253136,0.29827388735158683,
B33,0.20640273580359725,0.3369081948516269,
sh10,0.36002736120521833,0.38671648007381854,
in22,0.4569173152533663,0.4182830077533263,
