,job161_scenario0_308,job162_scenario3_309,
in27,0.08214602381098768,0.46886250388480605,
B14,0.10883514267958783,0.29904509826087505,
B11,0.10883514267958783,0.3488533834830667,
cn12,0.0,0.22884426308132727,
B54,0.24390911382346558,0.5390633390643539,
B51,0.38041991116257445,0.4190542186626145,
os4,0.1319543090331794,0.6590724594660933,
in4,0.10883514267958783,0.4190542186626145,
B33,0.19020995558128723,0.3221642646144665,
sh10,0.38041991116257445,0.3488533834830667,
in22,0.14040167035909557,0.24390911382346558,
