,job110_scenario2_207,job114_scenario0_213,
in27,0.4284152315170133,0.199570968435686,
B14,0.199570968435686,0.0,
B11,0.3315252774688654,0.2532701266778644,
cn12,0.2532701266778644,0.11112837571345435,
B54,0.5097900444187127,0.3315252774688654,
B51,0.45153439787060473,0.3732792470796038,
os4,0.2115161570671259,0.013251885874385638,
in4,0.31958008883742545,0.2697718036152338,
B33,0.5484243519187527,0.3315252774688654,
sh10,0.3084061111152739,0.33152527746886534,
in22,0.4284152315170133,0.3315252774688654,
