,job277_scenario2_512,job281_scenario0_519,
in27,0.15546652110123393,0.0,
B14,0.5004290315643138,0.12654335107008863,
B11,0.260410790760835,0.1477702957164272,
cn12,0.18084894272688834,0.0,
B54,0.5706298667438616,0.23372167189223492,
B51,0.31021907598302656,0.24655247147182807,
os4,0.45062074634212224,0.19020995558128728,
in4,0.22177648326079497,0.13333389053856337,
B33,0.38041991116257445,0.24655247147182807,
sh10,0.4119864388420822,0.5004290315643138,
in22,0.690638987145601,0.23372167189223492,
