,job210_scenario4_387,job211_scenario0_391,
in27,0.22972987402948059,0.12357907291674808,
B14,0.3951638413997347,0.2933964785406791,
B11,0.5538072693015141,0.16402634528454085,
cn12,0.33690819485162676,0.0,
B54,0.6738163897032535,0.20495388581844748,
B51,0.4836064341219663,0.19377990809629592,
os4,0.5538072693015141,0.2933964785406791,
in4,0.4836064341219663,0.15514560059625582,
B33,0.20495388581844748,0.1733873581389398,
sh10,0.2933964785406791,0.5538072693015141,
in22,0.24358819331848752,0.22972987402948059,
