,job30_scenario4_66,job32_scenario2_68,
in27,0.4151633456426277,0.06630996215956103,
B14,0.22495339006134052,0.15475255488179263,
B11,0.19826427119274032,0.09108595037059414,
cn12,0.05513598443740947,0.0,
B54,0.34496251046307985,0.25651991774084826,
B51,0.25651991774084826,0.03474343448005335,
os4,0.5351724660443671,0.2951542252408883,
in4,0.4151633456426277,0.05513598443740947,
B33,0.1365107973391088,0.2951542252408883,
sh10,0.05513598443740947,0.19826427119274032,
in22,0.01650167693736937,0.22495339006134046,
