,job256_scenario4_475,job261_scenario0_484,
in27,0.3429837853501477,0.1389155104798535,
B14,0.4629929057518871,0.1843403574483682,
B11,0.4243585982518471,0.1260847109002603,
cn12,0.36610295170373913,0.0,
B54,0.5128011909740786,0.2460938313019998,
B51,0.17589299612245202,0.09763784533145103,
os4,0.4629929057518871,0.16783868051099882,
in4,0.4243585982518471,0.16783868051099882,
B33,0.3429837853501477,0.23414864267055985,
sh10,0.32259123539279144,0.4629929057518871,
in22,0.5128011909740786,0.22297466494840829,
