,job157_scenario2_304,job158_scenario1_305,
in27,0.043511716310947635,0.043511716310947635,
B14,0.26041079076083495,0.16352083671268697,
B11,0.16352083671268697,0.05634251589054079,
cn12,0.043511716310947635,0.0,
B54,0.16352083671268697,0.19020995558128717,
B51,0.08526568592168604,0.08526568592168604,
os4,0.3102190759830265,0.10176736285905547,
in4,0.07020083517954773,0.02039254995735612,
B33,0.26041079076083495,0.08526568592168604,
sh10,0.19020995558128717,0.3102190759830265,
in22,0.3102190759830265,0.10176736285905547,
