,job30_scenario4_66,job31_scenario0_67,
in27,0.5738067735444071,0.11688945829104092,
B14,0.38359681796311995,0.2137794123391889,
B11,0.35690769909451975,0.2137794123391889,
cn12,0.2137794123391889,0.0,
B54,0.5036059383648592,0.29515422524088825,
B51,0.4151633456426277,0.31339598278357206,
os4,0.6938158939461465,0.23689857869278041,
in4,0.5738067735444071,0.1751451048391488,
B33,0.29515422524088825,0.22495339006134046,
sh10,0.2137794123391889,0.5738067735444071,
in22,0.10494426965960102,0.03474343448005324,
