,job568_scenario0_1164,job569_scenario4_1167,
in27,0.19357193622400393,0.2854430877719935,
B14,0.1743147120585391,0.32407739527203355,
B11,0.1489322904328847,0.444086515673773,
cn12,0.0,0.25387656009248577,
B54,0.32407739527203355,0.3738856804942252,
B51,0.18367572491293804,0.49389480089596455,
os4,0.18367572491293804,0.347196561625625,
in4,0.12679965987021413,0.6841047564772518,
B33,0.18367572491293804,0.25387656009248577,
sh10,0.444086515673773,0.5640956360755124,
in22,0.3738856804942252,0.2854430877719935,
