,job719_scenario2_1595,job722_scenario1_1598,
in27,0.14214175096440995,0.07726861500008003,
B14,0.0884425927222316,0.31728685580355886,
B11,0.12707690022227164,0.14214175096440995,
cn12,0.0,0.0884425927222316,
B54,0.5573050966070376,0.31728685580355886,
B51,0.19727773540181942,0.0884425927222316,
os4,0.31728685580355886,0.22039690175541088,
in4,0.05687606504272391,0.12707690022227164,
B33,0.43729597620529825,0.24708602062401108,
sh10,0.43729597620529825,0.2786525483035188,
in22,0.19727773540181942,0.12707690022227164,
