,job101_scenario3_195,job102_scenario0_198,
in27,0.28483665435737227,0.15713130857082613,
B14,0.5097900444187127,0.18132921089300225,
B11,0.42134745169648113,0.19020995558128728,
cn12,0.24308268474663386,0.0,
B54,0.3897809240169734,0.26977180361523395,
B51,0.5097900444187127,0.3013383312947417,
os4,0.3897809240169734,0.18132921089300225,
in4,0.33997263879478173,0.17288184956708608,
B33,0.3195800888374255,0.2311374961151939,
sh10,0.2311374961151939,0.022685782991222814,
in22,0.4599817591965212,0.255913484326227,
