,job67_scenario4_135,job70_scenario1_141,
in27,0.23113749611519385,0.05287272916534658,
B14,0.3897809240169733,0.14976268321349445,
B11,0.2697718036152339,0.31958008883742545,
cn12,0.11112837571345441,0.0,
B54,0.2697718036152339,0.2697718036152339,
B51,0.23113749611519385,0.07956184803394667,
os4,0.1995709684356861,0.07956184803394667,
in4,0.5097900444187127,0.019257224165464826,
B33,0.07956184803394667,0.07956184803394667,
sh10,0.23113749611519385,0.12937013325613822,
in22,0.2697718036152339,0.05287272916534658,
