RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417917,0,1,job0_scenario1_0,B54,0,5,6,
1644417917,10,11,job3_scenario1_9,B54,9,8,6,
1644417918,19,20,job7_scenario1_19,B54,19,5,6,
1644417918,25,26,job8_scenario1_20,B54,20,1,6,
1644417918,26,27,job11_scenario0_26,B51,26,12,5,
1644417918,33,34,job13_scenario1_32,B54,32,6,5,
1644417918,38,39,job15_scenario4_34,B14,34,5,4,
1644417918,39,40,job14_scenario2_33,os4,33,3,4,
1644417918,43,44,job18_scenario3_40,os4,40,5,5,
1644417918,48,49,job20_scenario3_47,os4,47,3,6,
1644417918,56,57,job21_scenario1_49,B54,49,5,6,
1644417919,62,63,job23_scenario1_54,B54,54,8,6,
1644417919,65,66,job26_scenario4_59,B14,59,5,5,
1644417919,65,66,job29_scenario2_65,os4,65,2,4,
1644417919,68,69,job27_scenario0_60,B51,60,13,4,
1644417919,72,73,job30_scenario4_66,B14,66,9,5,
1644417919,77,78,job17_scenario2_37,os4,37,2,4,
1644417919,82,83,job35_scenario0_72,B51,72,12,6,
1644417919,83,84,job36_scenario1_73,B54,73,5,5,
1644417919,87,88,job40_scenario3_82,os4,82,6,4,
1644417919,88,89,job41_scenario1_86,B54,86,7,4,
1644417920,89,90,job38_scenario1_78,B54,78,5,4,
1644417920,95,96,job47_scenario0_94,B51,94,10,6,
1644417920,103,104,job48_scenario2_95,os4,95,2,5,
1644417920,104,105,job45_scenario1_91,B54,91,5,4,
1644417920,111,112,job55_scenario4_105,B14,105,4,6,
1644417920,112,113,job54_scenario0_104,B51,104,7,5,
1644417920,113,114,job50_scenario1_99,B54,99,7,4,
1644417921,117,118,job58_scenario3_111,os4,111,8,4,
1644417921,123,124,job56_scenario1_108,B54,108,8,5,
1644417921,126,127,job62_scenario0_123,B51,123,13,5,
1644417921,131,132,job64_scenario2_127,os4,127,2,4,
1644417921,138,139,job63_scenario1_124,B54,124,6,5,
1644417922,148,149,job67_scenario4_135,B14,135,3,6,
1644417922,149,150,job68_scenario3_138,os4,138,4,5,
1644417922,151,152,job66_scenario1_133,B54,133,5,4,
1644417922,154,155,job60_scenario3_118,os4,118,1,5,
1644417922,157,158,job81_scenario2_157,os4,157,1,6,
1644417922,158,159,job78_scenario0_152,B51,152,14,5,
1644417922,160,161,job70_scenario1_141,B54,141,3,5,
1644417922,161,162,job75_scenario4_148,B14,148,5,4,
1644417922,161,162,job83_scenario3_159,os4,159,5,3,
1644417922,166,167,job73_scenario1_146,B54,146,4,3,
1644417923,170,171,job76_scenario1_150,B54,150,5,5,
1644417923,173,174,job82_scenario1_158,B54,158,3,6,
1644417923,174,175,job84_scenario0_160,B51,160,11,5,
1644417923,177,178,job80_scenario1_156,B54,156,8,5,
1644417923,182,183,job95_scenario3_175,os4,175,1,4,
1644417923,185,186,job87_scenario1_163,B54,163,5,5,
1644417923,187,188,job88_scenario1_165,B54,165,3,6,
1644417923,187,188,job98_scenario0_185,B51,185,11,5,
1644417924,195,196,job93_scenario1_172,B54,172,5,5,
1644417924,196,197,job92_scenario3_171,os4,171,2,4,
1644417924,202,203,job103_scenario0_199,B51,199,13,6,
1644417924,204,205,job96_scenario1_180,B54,180,4,5,
1644417924,206,207,job109_scenario2_206,os4,206,3,4,
1644417924,211,212,job112_scenario2_211,os4,211,1,5,
1644417924,213,214,job100_scenario0_194,os4,194,16,5,
1644417925,226,227,job104_scenario1_200,B54,200,1,5,
1644417925,230,231,job114_scenario0_213,B51,213,12,6,
1644417925,234,235,job111_scenario2_208,os4,208,2,5,
1644417925,240,241,job123_scenario2_233,os4,233,2,5,
1644417926,244,245,job124_scenario1_238,B54,238,6,6,
1644417926,249,250,job129_scenario0_247,B51,247,14,5,
1644417926,251,252,job120_scenario1_226,B54,226,6,5,
1644417926,254,255,job126_scenario3_240,os4,240,7,4,
1644417926,255,256,job125_scenario1_239,B14,239,7,3,
1644417927,269,270,job137_scenario1_264,B54,264,6,6,
1644417927,269,270,job130_scenario2_248,os4,248,2,5,
1644417927,273,274,job133_scenario2_254,os4,254,4,5,
1644417927,277,278,job142_scenario0_273,B51,273,9,5,
1644417927,282,283,job145_scenario1_279,B14,279,7,5,
1644417928,285,286,job144_scenario2_278,os4,278,2,4,
1644417928,287,288,job140_scenario3_269,os4,269,4,5,
1644417928,290,291,job132_scenario0_251,B51,251,15,6,
1644417928,292,293,job139_scenario1_268,B54,268,4,5,
1644417928,295,296,job151_scenario2_293,os4,293,2,4,
1644417928,299,300,job141_scenario1_271,B54,271,4,5,
1644417928,300,301,job136_scenario0_262,os4,262,18,4,
1644417929,305,306,job147_scenario0_284,B51,284,15,5,
1644417929,311,312,job163_scenario0_310,B51,310,14,5,
1644417929,312,313,job143_scenario1_274,B54,274,5,4,
1644417929,318,319,job167_scenario2_316,os4,316,2,5,
1644417930,322,323,job165_scenario4_313,B14,313,4,6,
1644417930,329,330,job175_scenario0_329,B51,329,11,6,
1644417930,329,330,job157_scenario2_304,os4,304,2,5,
1644417930,330,331,job150_scenario4_291,B14,291,5,4,
1644417930,331,332,job155_scenario1_301,B54,301,4,3,
1644417931,334,335,job174_scenario2_327,os4,327,2,3,
1644417931,340,341,job177_scenario1_332,B54,332,4,5,
1644417931,340,341,job172_scenario2_324,os4,324,3,4,
