RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417917,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417917,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417917,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644417918,15,job5_scenario0_15,os4,15,15,Zt_prime=0,
1644417918,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417918,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644417918,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417918,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417918,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417918,44,job19_scenario2_43,os4,43,44,worker_is_unavailable,
1644417919,58,job22_scenario1_52,B54,52,58,worker_is_unavailable,
1644417919,63,job24_scenario1_55,B54,55,63,worker_is_unavailable,
1644417919,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417919,67,job28_scenario1_61,B54,61,67,worker_is_unavailable,
1644417919,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417919,75,job33_scenario4_69,B14,69,75,worker_is_unavailable,
1644417919,80,job39_scenario0_80,B51,80,80,worker_is_unavailable,
1644417919,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644417919,87,job42_scenario0_87,B51,87,87,worker_is_unavailable,
1644417920,92,job34_scenario3_70,os4,70,92,worker_is_unavailable,
1644417920,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417920,94,job43_scenario4_88,B14,88,94,Zt_prime=0,
1644417920,101,job51_scenario0_101,B51,101,101,worker_is_unavailable,
1644417920,102,job49_scenario4_96,B14,96,102,Zt_prime=0,
1644417920,102,job52_scenario2_102,os4,102,102,Zt_prime=0,
1644417920,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417920,105,job32_scenario2_68,os4,68,105,Zt_prime=0,
1644417921,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417921,118,job59_scenario0_113,B51,113,118,worker_is_unavailable,
1644417921,120,job57_scenario2_110,os4,110,120,worker_is_unavailable,
1644417921,128,job61_scenario0_119,B51,119,128,worker_is_unavailable,
1644417921,133,job65_scenario0_128,B51,128,133,worker_is_unavailable,
1644417922,151,job77_scenario2_151,os4,151,151,worker_is_unavailable,
1644417922,152,job69_scenario3_139,os4,139,152,worker_is_unavailable,
1644417922,152,job72_scenario3_144,os4,144,152,worker_is_unavailable,
1644417922,155,job74_scenario1_147,B54,147,155,worker_is_unavailable,
1644417922,161,job71_scenario1_142,B54,142,161,worker_is_unavailable,
1644417923,167,job89_scenario3_166,os4,166,167,Zt_prime=0,
1644417923,171,job90_scenario0_167,B51,167,171,worker_is_unavailable,
1644417923,175,job79_scenario1_154,B54,154,175,worker_is_unavailable,
1644417923,175,job91_scenario0_168,B51,168,175,worker_is_unavailable,
1644417923,183,job85_scenario1_161,B54,161,183,worker_is_unavailable,
1644417923,184,job86_scenario1_162,B54,162,184,worker_is_unavailable,
1644417923,188,job94_scenario0_174,B51,174,188,worker_is_unavailable,
1644417924,195,job99_scenario0_190,B51,190,195,worker_is_unavailable,
1644417924,203,job101_scenario3_195,os4,195,203,Zt_prime=0,
1644417924,204,job105_scenario0_202,B51,202,204,worker_is_unavailable,
1644417924,206,job108_scenario1_205,B54,205,206,worker_is_unavailable,
1644417924,206,job102_scenario0_198,B51,198,206,worker_is_unavailable,
1644417924,207,job110_scenario2_207,os4,207,207,worker_is_unavailable,
1644417925,214,job97_scenario0_182,B51,182,214,worker_is_unavailable,
1644417925,227,job106_scenario1_203,B54,203,227,Zt_prime=0,
1644417925,231,job107_scenario0_204,B51,204,231,worker_is_unavailable,
1644417925,233,job113_scenario0_212,B51,212,233,worker_is_unavailable,
1644417926,246,job128_scenario2_246,os4,246,246,Zt_prime=0,
1644417926,247,job116_scenario1_218,B54,218,247,worker_is_unavailable,
1644417926,248,job117_scenario1_219,B54,219,248,worker_is_unavailable,
1644417926,249,job118_scenario1_220,B54,220,249,worker_is_unavailable,
1644417926,254,job119_scenario1_225,B54,225,254,worker_is_unavailable,
1644417926,255,job115_scenario1_217,B54,217,255,worker_is_unavailable,
1644417926,256,job134_scenario1_256,B14,256,256,worker_is_unavailable,
1644417926,260,job135_scenario2_259,os4,259,260,worker_is_unavailable,
1644417926,262,job122_scenario0_231,B51,231,262,worker_is_unavailable,
1644417926,264,job121_scenario4_227,B14,227,264,Zt_prime=0,
1644417927,274,job138_scenario2_267,os4,267,274,worker_is_unavailable,
1644417927,275,job127_scenario2_242,os4,242,275,worker_is_unavailable,
1644417927,283,job131_scenario0_249,B51,249,283,worker_is_unavailable,
1644417927,284,job146_scenario4_280,B14,280,284,worker_is_unavailable,
1644417928,295,job149_scenario1_290,B54,290,295,worker_is_unavailable,
1644417928,300,job152_scenario2_296,os4,296,300,other_job_from_Ati_was_chosen,
1644417929,310,job153_scenario3_298,os4,298,310,worker_is_unavailable,
1644417929,311,job160_scenario2_307,os4,307,311,worker_is_unavailable,
1644417929,312,job159_scenario3_306,os4,306,312,worker_is_unavailable,
1644417929,312,job162_scenario3_309,os4,309,312,worker_is_unavailable,
1644417929,314,job154_scenario1_299,B54,299,314,worker_is_unavailable,
1644417929,320,job156_scenario4_303,B14,303,320,Zt_prime=0,
1644417930,324,job148_scenario3_288,os4,288,324,Zt_prime=0,
1644417930,327,job170_scenario2_321,os4,321,327,Zt_prime=0,
1644417930,330,job168_scenario1_317,B14,317,330,other_job_from_Ati_was_chosen,
1644417931,340,job183_scenario1_340,B54,340,340,other_job_from_Ati_was_chosen,
1644417931,341,job169_scenario0_320,os4,320,341,worker_is_unavailable,
1644417931,343,job176_scenario1_330,B54,330,343,worker_is_unavailable,
1644417931,344,job158_scenario1_305,B54,305,344,Zt_prime=0,
