RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417512,0,1,job0_scenario1_0,B54,0,5,4,
1644417512,4,5,job1_scenario1_4,B11,4,13,3,
1644417513,9,10,job3_scenario1_9,B54,9,8,3,
1644417513,11,12,job4_scenario1_11,cn12,11,21,2,
1644417513,18,19,job6_scenario1_18,B54,18,6,3,
1644417513,24,25,job10_scenario4_24,B11,24,7,2,
1644417513,31,32,job12_scenario1_31,B54,31,5,2,
1644417513,34,35,job15_scenario4_34,B11,34,3,3,
1644417513,35,36,job14_scenario2_33,B14,33,6,2,
1644417514,40,41,job18_scenario3_40,B11,40,6,3,
1644417514,43,44,job19_scenario2_43,B14,43,2,3,
1644417514,47,48,job20_scenario3_47,B11,47,6,4,
1644417514,52,53,job22_scenario1_52,B54,52,4,3,
1644417514,56,57,job25_scenario1_56,B54,56,6,4,
1644417514,59,60,job26_scenario4_59,B11,59,2,4,
1644417514,61,62,job27_scenario0_60,in27,60,26,3,
1644417514,61,62,job28_scenario1_61,B54,61,5,2,
1644417515,65,66,job29_scenario2_65,B14,65,1,3,
1644417515,68,69,job31_scenario0_67,B14,67,19,3,
1644417515,68,69,job30_scenario4_66,B11,66,9,2,
1644417515,72,73,job35_scenario0_72,cn12,72,56,1,
1644417515,74,75,job37_scenario1_74,B54,74,8,0,
1644417515,88,89,job42_scenario0_87,in27,87,25,3,
1644417515,88,89,job43_scenario4_88,B11,88,3,2,
1644417516,91,92,job45_scenario1_91,B54,91,5,1,
1644417516,93,94,job46_scenario2_93,B14,93,5,1,
1644417516,105,106,job48_scenario2_95,B14,95,5,2,
1644417516,105,106,job50_scenario1_99,B54,99,7,1,
1644417516,110,111,job57_scenario2_110,B14,110,6,1,
1644417517,111,112,job55_scenario4_105,B11,105,3,1,
1644417517,114,115,job59_scenario0_113,in27,113,26,2,
1644417517,114,115,job52_scenario2_102,B14,102,5,1,
1644417517,116,117,job58_scenario3_111,B11,111,5,1,
1644417517,128,129,job63_scenario1_124,B54,124,6,2,
1644417518,129,130,job65_scenario0_128,B11,128,25,2,
1644417518,136,137,job64_scenario2_127,B14,127,3,2,
1644417518,137,138,job66_scenario1_133,B54,133,5,1,
1644417518,142,143,job61_scenario0_119,cn12,119,54,2,
1644417518,142,143,job71_scenario1_142,B54,142,4,2,
1644417518,148,149,job74_scenario1_147,B54,147,8,2,
1644417519,157,158,job77_scenario2_151,B14,151,3,3,
1644417519,158,159,job78_scenario0_152,in27,152,27,2,
1644417519,158,159,job82_scenario1_158,B54,158,3,1,
1644417519,161,162,job81_scenario2_157,B14,157,3,1,
1644417519,163,164,job87_scenario1_163,B54,163,5,1,
1644417519,164,165,job67_scenario4_135,B11,135,4,0,
1644417520,166,167,job84_scenario0_160,B14,160,20,0,
1644417520,168,169,job72_scenario3_144,B11,144,5,0,
1644417520,170,171,job85_scenario1_161,B54,161,6,1,
1644417520,171,172,job92_scenario3_171,B11,171,6,0,
1644417520,174,175,job94_scenario0_174,B11,174,23,0,
1644417521,180,181,job83_scenario3_159,B11,159,6,1,
1644417521,185,186,job98_scenario0_185,in27,185,27,1,
1644417522,192,193,job91_scenario0_168,in27,168,22,3,
1644417522,195,196,job100_scenario0_194,B14,194,18,2,
1644417524,210,211,job95_scenario3_175,B11,175,5,2,
1644417524,210,211,job108_scenario1_205,B54,205,8,1,
1644417525,214,215,job114_scenario0_213,B14,213,18,2,
1644417526,224,225,job104_scenario1_200,B54,200,1,3,
1644417526,226,227,job113_scenario0_212,in27,212,27,3,
1644417527,233,234,job109_scenario2_206,B14,206,3,3,
1644417527,233,234,job101_scenario3_195,B11,195,2,2,
1644417527,233,234,job117_scenario1_219,B54,219,10,1,
1644417528,235,236,job105_scenario0_202,cn12,202,52,0,
1644417529,245,246,job125_scenario1_239,B54,239,4,2,
1644417530,251,252,job112_scenario2_211,B14,211,6,2,
1644417531,252,253,job121_scenario4_227,B11,227,7,1,
1644417531,255,256,job119_scenario1_225,B54,225,5,1,
1644417532,258,259,job123_scenario2_233,B14,233,3,1,
1644417532,260,261,job124_scenario1_238,B54,238,6,2,
1644417533,261,262,job132_scenario0_251,B14,251,15,3,
1644417533,262,263,job136_scenario0_262,in27,262,26,3,
1644417533,263,264,job127_scenario2_242,B14,242,6,2,
1644417536,272,273,job140_scenario3_269,B11,269,3,2,
1644417536,274,275,job135_scenario2_259,B14,259,6,1,
1644417537,279,280,job138_scenario2_267,B14,267,5,2,
1644417538,281,282,job137_scenario1_264,B54,264,6,2,
1644417538,284,285,job133_scenario2_254,B14,254,3,1,
1644417539,285,286,job147_scenario0_284,B11,284,19,1,
1644417539,286,287,job128_scenario2_246,B14,246,8,0,
1644417540,290,291,job149_scenario1_290,B14,290,11,3,
1644417540,290,291,job143_scenario1_274,B54,274,5,2,
1644417542,298,299,job144_scenario2_278,B14,278,3,3,
1644417543,301,302,job155_scenario1_301,B54,301,4,2,
1644417543,304,305,job148_scenario3_288,B11,288,2,3,
1644417544,305,306,job158_scenario1_305,B54,305,6,4,
1644417544,306,307,job151_scenario2_293,B14,293,4,4,
1644417544,307,308,job142_scenario0_273,cn12,273,51,3,
1644417545,309,310,job159_scenario3_306,B11,306,3,2,
1644417545,310,311,job141_scenario1_271,B54,271,4,1,
1644417546,311,312,job157_scenario2_304,B14,304,2,1,
1644417546,314,315,job166_scenario4_314,B11,314,4,3,
1644417548,319,320,job165_scenario4_313,B11,313,5,3,
1644417548,322,323,job154_scenario1_299,B54,299,5,2,
1644417549,325,326,job172_scenario2_324,B14,324,5,2,
1644417549,325,326,job156_scenario4_303,B11,303,4,1,
1644417551,334,335,job171_scenario1_322,B14,322,12,3,
1644417552,339,340,job164_scenario3_312,B11,312,4,2,
1644417553,342,343,job168_scenario1_317,B54,317,5,1,
1644417555,350,351,job177_scenario1_332,B54,332,4,3,
1644417555,352,353,job175_scenario0_329,in27,329,25,2,
1644417556,356,357,job176_scenario1_330,B54,330,7,2,
1644417557,358,359,job174_scenario2_327,B14,327,7,1,
1644417557,359,360,job188_scenario3_347,B11,347,5,1,
1644417558,364,365,job190_scenario1_349,B54,349,6,1,
1644417560,372,373,job185_scenario2_343,B14,343,8,3,
1644417560,373,374,job193_scenario1_357,B54,357,7,2,
1644417560,374,375,job181_scenario3_337,B11,337,7,1,
1644417562,380,381,job183_scenario1_340,B54,340,6,2,
1644417562,382,383,job184_scenario0_342,B14,342,20,4,
1644417563,384,385,job192_scenario1_356,B54,356,1,3,
1644417563,385,386,job202_scenario4_372,B11,372,4,2,
1644417563,385,386,job186_scenario0_345,B54,345,12,2,
1644417564,389,390,job195_scenario3_360,B11,360,6,3,
1644417565,395,396,job191_scenario1_355,B54,355,9,3,
